Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
99.08717,5400,-92,-15336,576,-590,-132,0,0
99.1204,5408,-96,-15516,592,-278,16,0,0
99.13702,5392,-40,-15496,576,-440,-101,0,0
99.18639,5224,-28,-15564,576,-357,27,0,0
99.203,5220,36,-15516,592,-194,162,0,0
99.23625,5400,-148,-15560,560,-400,-14,0,0
99.26936,5324,-100,-15452,576,-124,118,0,0
99.31918,5316,-104,-15524,544,-299,-215,0,0
99.31918,5240,-108,-15612,528,-140,216,0,0
99.35236,5336,-100,-15576,576,-202,296,0,0
99.38557,5388,-176,-15532,560,-326,99,0,0
99.41878,5428,-72,-15552,560,-191,127,0,0
99.46857,5376,-104,-15608,528,-213,185,0,0
99.50177,5424,84,-15560,560,-261,-113,0,0
99.53497,5292,-80,-15584,608,-349,-199,0,0
99.53497,5428,-148,-15652,576,-3,149,0,0
99.56818,5460,-44,-15740,576,-392,189,0,0
99.61798,5276,104,-15260,560,-929,-461,0,0
99.65118,5252,-168,-15480,560,46,-336,0,0
99.68438,5276,-108,-15868,576,-103,-144,0,0
99.71758,5272,-100,-15632,576,-585,-141,0,0
99.76738,5312,24,-15632,576,-29,207,0,0
99.76738,5396,-40,-15520,560,-295,-84,0,0
99.80096,5304,-72,-15740,560,-260,37,0,0
99.83417,5300,-56,-15460,560,-237,316,0,0
99.88401,5092,-8,-15684,608,-91,74,0,0
99.91722,5356,24,-15736,544,-264,22,0,0
99.91722,5288,-24,-15588,544,-392,84,0,0
99.95044,5272,8,-15692,560,-424,105,0,0
99.98366,5316,-52,-15516,592,-300,-263,0,0
100.0335,5356,-128,-15528,608,-510,-111,0,0
100.0667,5452,-28,-15548,560,-335,-313,0,0
100.0999,5352,-48,-15488,560,-193,-156,0,0
100.1331,5352,-84,-15640,544,-153,-34,0,0
100.1331,5320,-140,-15508,592,-59,-44,0,0
100.1663,5292,40,-15528,576,60,109,0,0
100.2161,5236,36,-15592,560,96,94,0,0
100.2494,5328,-92,-15804,592,63,140,0,0
100.2494,5280,-108,-15532,608,-87,115,0,0
100.3158,5260,-208,-15620,576,-175,75,0,0
100.3324,5236,-168,-15516,528,-195,-68,0,0
100.3656,5296,-144,-15684,560,-216,-144,0,0
100.3988,5572,-136,-15540,544,-513,126,0,0
100.4321,5264,-172,-15200,560,-184,7,0,0
100.5151,5208,-260,-15492,544,-15,-287,0,0
100.5151,5168,-260,-15864,576,-377,-346,0,0
100.5483,5112,-152,-15692,544,-163,-345,0,0
100.5815,5336,-140,-15656,592,-154,-291,0,0
100.5981,5420,-100,-15432,576,-203,-3,0,0
100.6147,5356,-124,-15568,560,-346,177,0,0
100.6646,5144,-152,-15716,576,-293,219,0,0
100.6978,5284,-356,-15856,544,-99,247,0,0
100.731,5216,-120,-15716,544,-532,314,0,0
100.7476,5404,-168,-15360,576,-455,228,0,0
100.7808,5344,-144,-15472,544,-355,-16,0,0
100.7974,5332,-240,-15652,576,-453,-144,0,0
100.8472,5344,-56,-15484,560,-389,6,0,0
100.8803,5508,-108,-15600,592,-318,46,0,0
100.9303,5364,-152,-15536,560,-443,-1,0,0
100.9303,5380,-172,-15568,560,-221,195,0,0
100.9635,5348,-96,-15640,576,-42,112,0,0
100.9967,5256,-172,-15628,560,-123,227,0,0
101.0299,5416,-228,-15644,560,-147,328,0,0
101.0465,5404,-156,-15556,528,-336,235,0,0
101.113,5480,-172,-15532,560,-187,95,0,0
101.1462,5344,-220,-15580,560,-330,-58,0,0
101.1628,5488,-172,-15828,576,-370,-67,0,0
101.196,5616,-104,-15608,592,-651,177,0,0
101.2292,5404,-88,-15380,576,-331,-112,0,0
101.2458,5368,-164,-15664,560,-127,-404,0,0
101.2957,5384,-172,-15640,560,-237,-163,0,0
101.3123,5336,-100,-15680,576,-408,-130,0,0
101.3791,5440,-128,-15424,560,-250,55,0,0
101.3791,5496,-128,-15708,528,-103,157,0,0
101.4123,5376,-136,-15572,576,-329,86,0,0
101.4456,5340,-228,-15768,560,-349,314,0,0
101.4788,5388,-260,-15480,560,-219,353,0,0
101.5287,5480,-152,-15600,560,-499,258,0,0
101.5287,5452,56,-15584,544,-418,335,0,0
101.5619,5492,-100,-15472,576,-343,321,0,0
101.5952,5564,-180,-15608,592,-467,192,0,0
101.6451,5524,-112,-15624,576,-387,-61,0,0
101.6783,5568,4,-15488,560,-740,229,0,0
101.7116,5532,16,-15544,560,-500,504,0,0
101.7116,5476,-104,-15416,560,-275,500,0,0
101.7448,5608,-52,-15540,576,-217,386,0,0
101.7947,5564,4,-15524,608,-305,476,0,0
101.8279,5580,-60,-15536,544,-337,695,0,0
101.8612,5764,12,-15448,544,-362,495,0,0
101.8944,5768,36,-15536,544,-322,405,0,0
101.9277,5816,100,-15500,576,-425,489,0,0
101.9443,5752,-4,-15448,592,-414,107,0,0
101.977,5828,-84,-15420,576,-850,60,0,0
102.0102,5940,244,-15140,544,-424,263,0,1
102.0434,5724,80,-15272,560,-327,121,0,1
102.06,5812,-16,-15672,576,-453,49,0,1
102.0932,5748,-32,-15672,576,-119,248,0,1
102.1264,5800,120,-15536,576,-273,326,0,1
102.1595,5856,84,-15384,576,-344,416,0,1
102.1928,5880,156,-15564,592,-362,195,0,1
102.2426,5884,12,-15244,592,-443,256,0,1
102.2426,5848,-56,-15436,560,-490,304,0,1
102.2759,5900,84,-15488,544,-456,305,0,1
102.3091,5940,196,-15296,592,-379,368,0,1
102.3589,5976,252,-15308,592,-488,457,0,1
102.3589,5900,192,-15492,592,-658,727,0,1
102.3921,5976,116,-15292,576,-606,709,0,1
102.4087,6092,232,-15376,560,-793,311,0,1
102.4585,6096,284,-15360,560,-688,464,0,1
102.5083,6220,160,-15268,576,-638,648,0,1
102.5415,6220,196,-15288,592,-465,456,0,1
102.5415,6148,236,-15292,608,-443,532,0,1
102.5747,6248,236,-15348,560,-796,634,0,1
102.608,6216,256,-15056,576,-624,402,0,1
102.6412,6416,292,-15128,592,-214,786,0,1
102.7242,6280,368,-15260,560,-131,739,0,1
102.7408,6392,376,-15264,544,-701,381,0,1
102.7574,6444,300,-15312,576,-877,304,0,1
102.774,6576,448,-15084,560,-764,470,0,1
102.8072,6500,604,-14928,576,-620,705,0,1
102.8238,6356,352,-14768,592,-650,253,0,1
102.8736,6388,564,-15204,544,-681,326,0,1
102.8736,6604,512,-15368,576,-797,77,0,1
102.9068,6448,632,-15072,576,-330,601,0,1
102.9567,6712,492,-14940,560,-437,582,0,1
102.9899,6632,572,-15000,624,-356,519,0,1
103.0065,6680,580,-15060,560,-426,382,0,1
103.0563,6672,572,-15144,576,-884,187,0,1
103.0729,6812,616,-15212,560,-775,133,0,1
103.1061,6676,872,-14964,560,-451,380,0,1
103.1393,6848,664,-14800,576,-485,526,0,1
103.1729,6832,660,-15000,560,-886,599,0,1
103.1729,6896,656,-14988,576,-835,398,0,1
103.256,6804,776,-14920,608,-103,314,0,1
103.256,6920,700,-15088,592,-433,485,0,1
103.2893,6868,780,-14892,592,-530,563,1,1
103.3225,7020,792,-14900,560,-569,253,1,1
103.3557,6944,696,-14892,576,-552,226,1,1
103.3724,6880,724,-15044,560,-468,477,1,1
103.4056,7032,828,-14956,592,-527,505,1,1
103.4388,7020,912,-14764,576,-513,260,1,1
103.4721,6948,868,-14756,560,-468,153,1,1
103.5053,7232,864,-15168,576,-356,393,1,1
103.5551,7276,924,-14804,592,-453,278,1,1
103.5718,6956,928,-14420,576,-210,50,1,1
103.5718,6940,876,-14960,544,-339,-158,1,1
103.6216,6908,840,-15144,544,-408,189,1,1
103.6715,7112,1052,-14884,560,-339,422,1,1
103.7047,7296,1064,-14992,592,-220,185,1,1
103.7379,7024,920,-14724,592,-489,420,1,1
103.7379,7140,940,-14672,592,-456,329,1,1
103.7712,7084,788,-14812,544,-444,126,1,1
103.821,7156,1080,-14972,560,-785,42,1,1
103.8543,7248,1024,-14928,576,-825,594,1,1
103.8875,7216,956,-14752,576,-213,385,1,1
103.9207,7168,1004,-14768,544,-618,110,1,1
103.9207,7192,1084,-14656,544,-784,476,1,1
103.954,7324,1036,-14820,608,-339,230,1,1
104.0038,7412,1120,-14740,560,-420,264,1,1
104.0371,7448,1052,-14684,560,-614,177,1,1
104.0371,7376,1048,-14724,576,-793,-165,1,1
104.1035,7032,1212,-14640,592,-522,-51,1,1
104.1201,7168,1096,-14620,608,-253,398,1,1
104.1534,7308,1116,-14724,560,-185,476,1,1
104.1866,7484,1268,-14756,560,-387,175,1,1
104.2199,7592,1208,-14912,592,-619,483,1,1
104.2199,7384,1184,-14368,560,-532,500,1,1
104.2697,7276,1132,-14388,608,-344,-10,1,1
104.2864,7284,1108,-14668,560,86,-74,1,1
104.3362,7540,1096,-14768,624,-157,-103,1,1
104.3694,7356,1240,-14692,560,-626,-62,1,1
104.4193,7436,1268,-14744,592,-389,115,1,1
104.4525,7432,1120,-14692,592,-376,120,1,1
104.4525,7604,1008,-14488,576,-411,-33,1,1
104.4858,7484,1164,-14796,608,-373,-54,1,1
104.519,7304,1124,-14620,592,-700,603,1,1
104.5689,7452,1400,-14592,576,-497,554,1,1
104.5689,7584,1472,-14516,560,-225,75,1,1
104.6353,7392,1244,-14456,560,-251,-30,1,1
104.6353,7572,1244,-14652,576,-121,33,1,1
104.6686,7528,1284,-14568,560,-263,63,1,1
104.7184,7564,1252,-14744,576,-527,124,1,1
104.7517,7492,1272,-14580,560,-583,234,1,1
104.7517,7416,1252,-14572,576,-445,139,1,1
104.7849,7564,1348,-14488,544,37,47,1,1
104.8181,7548,1412,-14792,576,185,147,1,1
104.8675,7556,1336,-14764,560,-511,137,1,1
104.9007,7648,1404,-14816,544,-425,740,1,1
104.934,7604,1424,-14688,560,-448,974,1,1
104.9672,7448,1424,-13940,576,-177,132,1,1
104.9838,7468,1320,-14256,544,143,-776,1,1
105.0171,7824,1416,-14920,560,40,-552,1,1
105.0337,7572,1192,-14864,576,-311,48,1,1
105.0669,7532,1288,-14684,592,-738,506,1,1
105.0836,7516,1364,-14360,560,-553,-87,1,1
105.1667,7556,1336,-14712,560,-262,-171,1,1
105.1667,7616,1268,-14716,560,-240,46,1,1
105.1999,7560,1332,-14868,560,-577,527,1,1
105.2332,7508,1424,-14384,576,-411,535,1,1
105.2664,7684,1344,-14448,592,-98,216,1,1
105.283,7744,1404,-14668,592,56,-527,1,1
105.3163,7500,1252,-14688,576,13,15,1,1
105.3495,7728,1108,-14704,544,-750,381,1,1
105.3827,7616,1384,-14516,560,-872,192,1,1
105.3827,7628,1368,-14444,560,-563,404,1,1
105.4658,7712,1364,-14416,560,-247,331,1,1
105.4658,7652,1292,-14544,592,-823,120,1,1
105.4824,7672,1380,-14380,608,-600,-32,1,1
105.5157,7676,1476,-14452,560,219,119,1,1
105.5489,7732,1488,-14564,560,23,28,1,1
105.5489,7716,1500,-14528,576,-385,386,1,1
105.5988,7816,1376,-14476,560,-100,515,1,1
105.632,7768,1436,-14300,576,270,-109,1,1
105.6985,7684,1404,-14544,592,-413,-312,1,1
105.7151,7640,1316,-14696,592,-382,-74,1,1
105.765,7652,1316,-14600,592,-162,-43,1,1
105.765,7644,1408,-14292,544,88,-35,1,1
105.7816,7876,1452,-14500,576,319,-125,1,1
105.8315,7832,1212,-14504,560,-53,79,1,1
105.8813,7776,1188,-14492,592,-517,-508,1,1
105.9146,7724,1320,-14548,576,-392,-353,1,1
105.9146,7712,1448,-14680,576,-241,377,1,1
105.9805,7752,1368,-14476,592,90,465,1,1
105.9805,7756,1320,-14656,592,-232,30,1,1
106.0304,7740,1300,-14636,560,-541,-19,1,1
106.0636,7868,1300,-14736,560,-1019,318,1,1
106.0968,7684,1296,-14360,608,-935,-290,1,1
106.1134,7488,1400,-13804,576,-817,-958,1,1
106.1466,7672,1244,-14016,592,76,-948,1,1
106.1798,7644,1496,-14616,576,920,-682,1,1
106.213,7776,1292,-15036,560,197,-178,1,1
106.2462,7708,1320,-14692,560,-724,233,1,1
106.296,7444,1276,-14328,544,-675,-61,1,1
106.3292,7428,1360,-14376,560,-56,-471,1,1
106.3292,7528,1456,-14592,592,113,-522,1,1
106.3624,7560,1312,-14888,576,-251,-78,1,1
106.3957,7812,1352,-14888,576,-578,312,1,1
106.4289,7680,1408,-14384,544,-388,516,1,1
106.4455,7416,1408,-14040,592,313,204,1,1
106.5119,7588,1212,-14640,592,119,-564,1,1
106.5119,7468,1084,-15056,592,-683,-136,1,1
106.5451,7612,1344,-14596,592,-631,259,1,1
106.5949,7520,1476,-14340,560,18,98,1,1
106.6115,7544,1348,-14464,592,272,-584,1,1
106.6281,7672,1324,-14636,576,514,-309,1,1
106.6613,7548,1040,-14792,560,-16,224,1,1
106.6948,7592,1220,-14684,592,-512,-109,1,1
106.7446,7660,1336,-14480,576,-467,109,1,1
106.7778,7508,1180,-14488,576,-689,-30,1,1
106.8111,7364,1164,-14544,560,-346,-213,1,1
106.8443,7512,1076,-14692,608,192,-215,1,1
106.8443,7564,1012,-14860,560,-317,80,1,1
106.8941,7456,1188,-14544,624,-707,-41,1,1
106.9273,7568,1236,-14444,576,-356,265,1,1
106.9605,7544,1228,-14380,592,114,-110,1,1
106.9605,7472,1036,-14592,608,-36,50,1,1
106.9938,7596,1280,-14820,560,-481,-184,1,1
107.0768,7488,1200,-14704,576,-502,-137,1,1
107.0768,7504,1168,-14756,608,-690,-240,1,1
107.0934,7424,1356,-14480,624,-448,-221,1,1
107.1432,7572,1328,-14544,608,-52,-188,1,1
107.193,7628,1248,-14472,592,-251,-338,1,1
107.2263,7480,1172,-14712,576,-378,-17,1,1
107.2263,7440,1280,-14600,544,-177,130,1,1
107.2595,7524,1252,-14548,592,-65,-207,1,1
107.2927,7436,1184,-14920,576,-403,-183,1,1
107.3425,7584,1180,-14892,608,-697,207,1,1
107.3757,7496,1280,-14460,576,-885,512,1,1
107.409,7404,1204,-14324,560,-276,221,1,1
107.4256,7424,1244,-14624,592,226,-490,1,1
107.4256,7420,1208,-14848,576,-50,-239,1,1
107.4754,7440,1192,-14684,560,-611,193,1,1
107.5086,7492,1360,-14364,576,-405,150,1,1
107.5086,7532,1300,-14504,560,9,-110,1,1
107.5583,7656,1224,-14736,592,129,-290,1,1
107.575,7352,1148,-14616,576,-232,-282,1,1
107.6252,7452,1212,-14812,592,-560,-76,1,1
107.6584,7424,1200,-14484,592,-566,-66,1,1
107.6917,7388,1220,-14496,576,-511,11,1,1
107.725,7400,1068,-14468,576,-194,-42,1,1
107.7416,7472,1276,-14452,560,165,50,1,1
107.7748,7512,1248,-14792,592,-160,-128,1,1
107.8413,7524,1232,-14800,576,-765,-153,1,1
107.8413,7312,1256,-14688,576,-734,-96,1,1
107.8579,7588,1448,-14716,576,291,-44,1,1
107.941,7520,1252,-14760,576,262,96,1,1
107.941,7436,1100,-14796,608,-301,-119,1,1
107.9743,7380,1316,-14780,544,-867,-229,1,1
108.0075,7412,1300,-14708,544,-545,-224,1,1
108.0242,7492,1320,-14640,592,69,-59,1,1
108.0408,7496,1148,-14632,592,179,-63,1,1
108.0906,7428,1200,-14920,608,3,261,1,1
108.1239,7420,1180,-14632,576,-387,105,1,1
108.1571,7348,1160,-14464,576,-411,-221,1,1
108.207,7396,1328,-14836,560,-313,-66,1,1
108.2402,7508,1312,-15072,592,-372,568,1,1
108.2402,7556,1252,-14676,608,-486,424,1,1
108.2735,7368,1328,-14220,560,-351,-48,1,1
108.3067,7428,1292,-14884,592,-352,-721,1,1
108.3566,7488,1284,-14860,592,-316,-18,1,1
108.3732,7472,1192,-14540,560,22,243,1,1
108.4231,7508,1368,-14596,560,-130,-25,1,1
108.5062,7592,1248,-14692,544,-647,-517,1,1
108.5062,7368,1284,-14840,592,-946,-153,1,1
108.556,7228,1336,-14656,592,164,147,1,1
108.5725,7460,1168,-14748,592,472,189,1,1
108.5725,7432,1328,-14636,560,-78,235,1,1
108.6059,7440,1108,-14708,544,-760,-31,1,1
108.6225,7432,1176,-14596,592,-512,-94,1,1
108.6558,7428,1184,-14424,576,-54,-15,1,1
108.6724,7576,1228,-14728,592,-3,124,1,1
108.7223,7436,1276,-14492,592,-476,-235,1,1
108.7555,7364,1252,-14544,592,-377,-393,1,1
108.8054,7328,1312,-14848,592,-91,-149,1,1
108.8054,7560,1276,-14812,592,-41,164,1,1
108.8386,7492,1200,-14612,592,-592,-64,1,1
108.8885,7436,1344,-14656,592,-311,-97,1,1
108.9051,7528,1252,-14664,560,-343,-235,1,1
108.955,7432,1372,-14504,608,-369,-35,1,1
108.9882,7404,1228,-14808,576,-461,125,1,1
109.0215,7444,1188,-14552,576,-106,112,1,1
109.0215,7332,1188,-14672,592,545,-213,1,1
109.0547,7372,1208,-14900,576,-471,-151,1,1
109.1041,7448,1364,-14976,592,-1640,-322,1,1
109.1374,7548,1436,-14788,560,-1283,145,1,1
109.1374,7208,1548,-14312,576,525,755,1,1
109.1706,7228,1256,-14472,608,950,-86,1,1
109.2038,7356,1048,-14892,576,57,-394,1,1
109.2537,7496,1220,-14908,592,-749,-76,1,1
109.2703,7208,1328,-14564,592,-499,55,1,1
109.3368,7380,1276,-14580,576,90,-34,1,1
109.3368,7496,1104,-14680,592,-118,-250,1,1
109.3701,7396,1188,-14896,576,-727,-415,1,1
109.4033,7224,1216,-14708,576,-529,-10,1,1
109.4365,7404,1284,-14904,592,233,245,1,1
109.4365,7464,1444,-14724,560,129,205,1,1
109.5197,7328,1260,-14768,592,-789,-305,1,1
109.5529,7372,1268,-14588,592,-736,-489,1,1
109.5861,7312,1212,-14740,592,175,141,1,1
109.5861,7464,1072,-14812,560,594,-296,1,1
109.6028,7424,1048,-14752,576,-793,-603,1,1
109.6693,7240,1188,-14848,608,-1279,-410,1,1
109.6693,7244,1376,-14736,576,-786,-17,1,1
109.7025,7300,1320,-14684,576,251,-82,1,1
109.7357,7244,1088,-14624,576,892,-56,1,1
109.769,7256,1256,-14852,592,3,-28,1,1
109.8022,7468,1044,-14976,576,-954,-140,1,1
109.8521,7296,1364,-14676,608,-550,-154,1,1
109.8521,7272,1248,-14812,576,220,-26,1,1
109.8853,7216,1120,-14760,576,41,21,1,1
109.9186,7284,1200,-14912,560,-657,-439,1,1
109.9684,7068,1232,-14784,576,-254,-395,1,1
109.9684,7380,1128,-15012,592,43,41,1,1
110.0017,7388,1200,-14760,592,-379,601,1,1
110.0349,7252,1112,-14328,608,-570,37,1,1
110.0682,7176,1124,-14580,560,-193,-791,1,1
110.118,7212,988,-14888,592,-148,-293,1,1
110.1513,7280,1148,-14920,608,-197,172,1,1
110.1845,7372,1260,-14656,592,-438,-208,1,1
110.1845,7248,1224,-14588,608,-489,-620,1,1
110.2012,7072,1192,-14520,560,-135,-446,1,1
110.2676,7140,1104,-14624,608,369,-917,1,1
110.3009,7132,1132,-15188,560,-19,-848,1,1
110.3341,7176,1252,-15076,576,-790,198,1,1
110.3674,7064,1192,-14764,576,-530,-52,1,1
110.4172,6932,1224,-14576,608,-335,-841,1,1
110.4172,7008,1292,-15064,608,68,-543,1,1
110.4505,7028,1056,-15028,592,133,-35,1,0
110.4837,7020,1040,-14896,560,-554,-249,1,0
110.5336,7004,1088,-14828,624,-742,-392,1,0
110.5336,6952,1324,-14832,560,-243,-199,1,0
110.6001,6988,1316,-15180,576,-29,-48,1,0
110.6001,6972,1176,-14924,560,88,123,1,0
110.6333,7048,1124,-14996,560,-581,-164,1,0
110.6832,7012,1248,-14928,592,-917,-112,1,0
110.6993,6972,1276,-14752,576,-533,-272,1,0
110.7159,6920,1268,-14900,560,-115,207,1,0
110.7491,7012,1260,-14700,592,463,17,1,0
110.7655,6896,1200,-14724,560,-351,-358,1,0
110.8322,6888,1152,-14972,576,-532,-435,1,0
110.8654,6804,1212,-14868,576,113,-308,1,0
110.8986,6856,1104,-15116,592,311,22,1,0
110.8986,7128,1060,-15216,592,45,182,1,0
110.9318,6964,1088,-15068,592,-856,433,1,0
110.9816,6692,1108,-14624,592,-178,57,1,0
110.9983,6776,1004,-14844,576,18,-611,1,0
111.0481,6888,968,-15056,592,-293,-421,1,0
111.0481,6844,1240,-14972,576,-511,-470,1,0
111.1311,6856,1248,-14916,576,-476,-500,1,0
111.1311,6808,1268,-14740,576,1,-317,1,0
111.1477,6812,948,-14876,608,-38,-621,1,0
111.1976,6644,940,-14916,592,-197,-515,0,0
111.2308,6692,1052,-15080,576,-469,-588,0,0
111.2308,6720,1096,-15208,560,-584,-409,0,0
111.2806,6564,1244,-14948,576,-497,-221,0,0
111.3138,6564,1152,-14936,592,-140,-157,0,0
111.3471,6564,1164,-14908,592,258,-681,0,0
111.3969,6592,836,-14844,624,-102,-381,0,0
111.4301,6648,960,-15128,560,16,-502,0,0
111.4633,6496,880,-15316,576,-5,-260,0,0
111.4633,6568,956,-15084,544,-724,-351,0,0
111.5131,6596,1096,-15200,560,-501,-593,0,0
111.5297,6520,1044,-15240,592,190,-393,0,0
111.5796,6360,1080,-15176,560,221,-523,0,0
111.5796,6244,1132,-15188,576,-265,-320,0,0
111.6128,6396,1148,-15076,624,-344,-228,0,0
111.6958,6328,1076,-15100,560,-215,-36,0,0
111.6958,6428,900,-15340,576,-73,-307,0,0
111.729,6192,952,-15056,576,-34,-192,0,0
111.7623,6260,1052,-15080,592,43,-512,0,0
111.7955,6220,984,-15316,576,47,-574,0,0
111.7955,6152,1016,-15576,608,-643,135,0,0
111.8121,6440,988,-15040,560,-421,57,0,0
111.8785,6316,1100,-14820,624,-148,-575,0,0
111.9118,6196,936,-15320,608,151,-885,0,0
111.9118,6064,796,-15432,592,-321,-716,0,0
111.9948,6112,904,-15348,608,-452,-39,0,0
111.9948,6076,1052,-15112,576,150,-857,0,0
112.028,6132,896,-15232,608,285,-558,0,0
112.0612,6312,968,-15472,576,-12,-377,0,0
112.0945,6096,804,-15524,592,-509,-615,0,0
112.1443,5872,716,-15440,592,-218,-198,0,0
112.1443,5936,852,-15488,576,211,-207,0,0
112.1941,6092,848,-15328,592,-273,-483,0,0
112.1941,5844,808,-15136,576,-250,198,0,0
112.2439,6092,772,-15516,592,-166,-94,0,0
112.2938,5864,816,-15424,576,-327,-464,0,0
112.327,5868,896,-15424,592,-269,-412,0,0
112.327,6036,848,-15256,592,-387,-467,0,0
112.3602,5916,776,-15360,576,-282,-401,0,0
112.3934,5852,832,-15476,592,-573,-122,0,0
112.4432,5832,772,-15436,576,-204,-148,0,0
112.4599,5812,920,-15372,560,-26,-136,0,0
112.5097,5808,852,-15380,592,-124,-845,0,0
112.5429,5804,816,-15344,592,-508,-494,0,0
112.5595,5752,896,-15560,592,243,102,0,0
112.6259,5768,736,-15236,560,194,145,0,0
112.6259,5884,736,-15596,608,-71,-556,0,0
112.6591,5728,736,-15388,560,-189,-120,0,0
112.6758,5716,704,-15524,560,-84,-11,0,0
112.7422,5832,696,-15884,576,-113,-66,0,0
112.7422,5788,716,-15340,592,-518,84,0,0
112.7758,6040,724,-15092,544,9,-382,0,0
112.809,5664,636,-15520,576,291,-699,0,0
112.8588,5656,652,-15660,576,-103,-468,0,0
112.8588,5588,640,-15592,544,-63,-370,0,0
112.892,5512,684,-15340,592,-34,-350,0,0
112.9252,5696,732,-15444,592,155,-293,0,0
112.9584,5648,692,-15336,608,192,-673,0,0
112.9584,5604,620,-15616,576,417,338,0,0
113.0414,5604,492,-15604,624,0,82,0,0
113.0746,5456,484,-15428,592,-261,-466,0,0
113.0746,5572,520,-15344,592,-112,-276,0,0
113.1078,5460,516,-15416,576,-184,92,0,0
113.1576,5612,512,-15724,592,-311,-395,0,0
113.1908,5552,476,-15652,560,-322,-335,0,0
113.1908,5444,392,-15484,560,-21,-448,0,0
113.224,5468,416,-15548,576,-122,-341,0,0
113.2573,5392,488,-15480,576,115,-189,0,0
113.3071,5384,552,-15520,576,-130,-143,0,0
113.3403,5448,540,-15580,592,51,12,0,0
113.3735,5348,444,-15504,592,176,56,0,0
113.3735,5432,412,-15356,560,-200,96,0,0
113.4569,5456,472,-15464,576,2,-164,0,0
113.4569,5448,388,-15568,592,191,277,0,0
113.4735,5464,368,-15672,624,-192,236,0,0
113.5233,5380,388,-15356,608,-20,-155,0,0
113.5233,5484,344,-15812,576,70,115,0,0
113.6064,5588,200,-15608,592,-371,-452,0,0
113.6064,5580,364,-15672,608,-384,-39,0,0
113.6396,5580,268,-15164,592,-462,-490,0,0
113.6728,5348,380,-15580,576,51,-698,0,0
113.706,5188,304,-15952,592,124,-367,0,0
113.706,5348,228,-15804,592,-192,-358,0,0
113.7558,5388,224,-15620,592,-211,-498,0,0
113.7724,5408,296,-15560,624,-8,-240,0,0
113.8056,5380,268,-15688,576,59,89,0,0
113.872,5204,248,-15720,608,-201,-187,0,0
113.9053,5144,220,-15568,576,-164,-268,0,0
113.9053,5216,176,-15776,576,74,-11,0,0
113.9385,5276,128,-15552,592,54,244,0,0
113.9717,5300,260,-15580,592,-413,2,0,0
114.0049,5284,136,-15524,592,-333,-489,0,0
114.0049,5216,164,-15524,592,-235,-465,0,0
114.0547,5208,236,-15732,592,-176,-103,0,0
114.1216,5176,224,-15660,624,-53,-166,0,0
114.1216,5468,164,-15668,608,-660,-274,0,0
114.1544,5172,316,-15388,592,384,-145,0,0
114.2046,5196,64,-15460,608,299,-125,0,0
114.2378,5176,132,-15620,592,-331,-314,0,0
114.2378,5032,52,-15632,592,21,529,0,0
114.2711,5312,172,-15644,560,160,5,0,0
114.3209,5248,276,-15700,608,-56,-195,0,0
114.3375,5276,156,-15540,608,68,143,0,0
114.3874,5100,132,-15620,592,-279,244,0,0
114.4206,5144,36,-15468,592,-475,-367,0,0
114.4372,5212,116,-15636,592,-494,-73,0,0
114.4704,5360,264,-15540,608,-396,293,0,0
114.5037,4952,80,-15060,592,-329,202,0,0
114.5369,5296,68,-15524,608,474,187,0,0
114.5369,5272,-16,-15892,608,-434,-442,0,0
114.5701,5148,-176,-15824,560,-675,-520,0,0
114.6532,5176,212,-15544,592,-237,-141,0,0
114.6532,5260,60,-15548,608,99,-54,0,0
114.6864,5292,0,-15776,592,-195,-204,0,0
114.7197,5244,36,-15604,576,-763,-168,0,0
114.7529,5236,24,-15620,592,139,518,0,0
114.7695,5188,16,-15672,560,-67,-62,0,0
114.8027,5192,164,-15720,608,-241,-87,0,0
114.836,5260,20,-15628,624,-198,116,0,0
114.8526,5160,-16,-15772,592,-508,-65,0,0
114.8858,5132,-64,-15720,592,-119,-155,0,0
114.9523,5196,-36,-15596,592,-385,-211,0,0
114.9855,5112,-44,-15700,592,-243,117,0,0
114.9855,5136,136,-15552,576,-128,-72,0,0
115.0187,5092,156,-15636,608,-271,99,0,0
115.0519,5212,20,-15652,576,206,265,0,0
115.1018,5212,-80,-15692,576,-212,-15,0,0
115.1018,5112,4,-15696,608,-258,212,0,0
115.1683,5228,-152,-15568,592,-123,397,0,0
115.1849,5240,-48,-15476,576,-130,51,0,0
115.2181,5248,120,-15700,592,-200,-139,0,0
115.2347,5144,12,-15804,592,-489,-53,0,0
115.2846,5368,68,-15864,592,-598,246,0,0
115.3012,5292,-60,-15112,592,-252,-87,0,0
115.3178,5344,44,-15372,592,-239,-382,0,0
115.3676,5144,-128,-15808,608,-334,-482,0,0
115.4009,5072,-84,-15792,576,-188,-28,0,0
