Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
18.61738,6616.442,578.2581,-15093.92,406.7061,-500.1593,431.5623,0,0
18.61738,6575.541,750.4612,-15083.88,401.1889,-717.6133,382.46,0,0
18.65062,6558.953,832.3611,-15141.92,401.3657,-984.8823,240.3176,0,0
18.68388,6549.988,862.7142,-15048.09,410.335,-1171.435,144.9843,0,0
18.70051,6602.309,794.8868,-14951.19,403.8607,-1027.441,112.0175,0,0
18.71713,6728.056,549.0927,-14990.62,398.8731,-577.6038,278.0747,0,0
18.76699,6867.669,266.27,-15024.63,399.4687,-118.7704,529.9111,0,0
18.81689,6931.214,22.26033,-15022.27,399.9075,217.3555,581.2303,0,0
18.83351,6992.931,-28.61685,-15027.47,400.2262,292.0615,439.5957,0,0
18.83351,6994.463,31.90497,-15021.83,400.4532,164.8614,283.8024,0,0
18.86674,6924.506,253.9701,-14993.48,391.7478,-0.4873202,14.24979,0,0
18.91661,6685.949,663.4152,-15014.25,385.0871,-361.8494,-309.0941,0,0
18.93325,6524.974,1071.342,-15076.99,393.3012,-625.066,-577.3517,0,0
18.98313,6419.38,1291.073,-15116.32,390.7281,-642.4544,-804.5368,0,0
19.033,6328.75,1352.988,-15099.95,388.7638,-615.0626,-853.8933,0,0
19.033,6412.632,1290.714,-15055.37,391.7012,-327.4861,-629.7393,0,0
19.06625,6608.865,1071.586,-14912.86,393.9532,366.872,-435.837,0,0
19.0995,6704.538,831.5774,-14916.13,404.5372,721.3378,-409.1185,0,0
19.13274,6655.426,752.3666,-14920.22,399.3199,521.5214,-516.3591,0,0
19.14939,6415.835,847.4628,-14986.94,404.1736,212.5313,-740.9325,0,0
19.21588,6177.217,956.1815,-15064.87,403.4344,175.5677,-827.7848,0,0
19.21588,6130.439,846.901,-15163.37,402.8468,83.94243,-855.0491,0,0
19.24913,6220.65,548.8516,-15198.73,406.8093,49.60832,-742.562,0,0
19.28239,6373.395,249.9094,-15197.85,400.9537,17.72157,-771.5844,0,0
19.33225,6432.935,127.1249,-15182.54,400.8896,-190.5381,-867.7056,0,0
19.33225,6311.283,163.8386,-15244.86,391.967,-276.3122,-835.3141,0,0
19.36551,6255.018,263.8162,-15336.55,389.5771,-346.1974,-730.7194,0,0
19.432,6238.963,364.3077,-15192.43,392.1942,-349.4803,-735.6755,0,0
19.44864,6169.518,375.1842,-15163.91,389.7758,-183.5211,-795.206,0,0
19.46527,6105.86,338.4431,-15282.68,392.3692,-1.661596,-684.8495,0,0
19.54839,6055.613,280.8185,-15383.23,403.2245,14.14082,-562.1635,0,0
19.56502,5980.265,185.1608,-15416.45,402.6549,-2.776338,-476.9004,0,0
19.63151,5943.438,160.2815,-15475.6,406.6333,94.90434,-477.2952,0,0
19.63151,5884.077,160.8124,-15515.74,405.2231,84.59591,-516.4258,0,0
19.66475,5862.937,190.7271,-15500.27,404.123,59.23654,-492.0799,0,0
19.66475,5848.899,207.5807,-15517.63,398.8326,-23.80606,-437.7607,0,0
19.69801,5815.903,209.9292,-15526.9,403.6411,-6.50077,-325.46,0,0
19.73126,5822.696,175.6569,-15479.03,398.4461,-128.1315,-237.7186,0,0
19.73126,5860.988,172.1122,-15471.75,403.3295,-152.558,-175.0732,0,0
19.78095,5806.934,175.4568,-15423.59,398.1934,-98.06757,-88.56663,0,0
19.81439,5754.262,200.6566,-15396.34,398.692,-107.0819,-91.14699,0,0
19.84764,5704.938,214.8089,-15427.28,399.0727,-182.1449,-126.1696,0,0
19.88089,5721.386,223.7701,-15468.37,399.3623,-213.4377,-75.13353,0,0
19.89752,5728.277,182.1882,-15465.09,404.0127,-254.6311,-116.157,0,0
19.93077,5734.427,160.7016,-15455.57,403.1289,-204.448,-107.0644,0,0
19.96401,5743.271,120.2895,-15440.19,406.8728,-182.1979,-93.93475,0,0
19.99726,5740.816,117.5263,-15428.14,405.2894,-196.0767,-59.16267,0,0
20.03052,5730.784,121.414,-15435.31,408.4942,-173.616,-0.9509414,0,0
20.08039,5733.766,111.5266,-15411.75,410.9272,-220.878,-10.47779,0,0
20.08039,5747.774,91.09113,-15420.15,408.3333,-296.4922,-59.90416,0,0
20.11364,5740.247,75.89741,-15454.09,401.8981,-372.5977,-85.17179,0,0
20.1469,5760.526,89.09982,-15429.98,396.9691,-444.4867,-24.28055,0,0
20.18014,5785.401,82.99897,-15348.21,402.0675,-516.0512,-117.9961,0,0
20.19677,5747.241,110.853,-15334.36,401.5376,-401.3991,-155.9186,0,0
20.23002,5738.428,114.7664,-15434.6,401.1308,-276.5838,-134.6776,0,0
20.29652,5702.232,108.0767,-15398.18,396.3879,-343.4371,-124.3998,0,0
20.32928,5697.194,91.05268,-15394.58,397.1988,-256.9612,-129.7322,0,0
20.34591,5745.909,91.61985,-15395.07,397.8282,-230.2758,-122.6226,0,0
20.37916,5765.846,106.7458,-15436.37,398.3169,-192.1104,-90.48466,0,0
20.4124,5734.877,129.6438,-15427.95,394.2649,-214.7606,-35.09529,0,0
20.42902,5715.947,95.28029,-15400.32,395.6081,-196.125,32.71716,0,0
20.44565,5707.367,69.21087,-15450,401.0782,-164.1988,43.98621,0,0
20.47889,5737.73,42.89377,-15423.62,396.4011,-288.3388,-15.18013,0,0
20.52874,5735.783,46.3441,-15421.03,401.6904,-342.5177,24.7668,0,0
20.56199,5714.623,80.31487,-15412.32,401.3044,-328.0526,62.98129,0,0
20.59523,5733.069,100.9994,-15415.55,401.0052,-318.1292,36.10218,0,0
20.61186,5747.439,103.6952,-15466.7,391.9109,-236.389,50.58837,0,0
20.62848,5730.945,110.3272,-15463.58,393.8289,-177.1336,21.40389,0,0
20.67834,5741.806,94.47007,-15506.44,404.1733,-167.3613,66.88337,0,0
20.71159,5766.926,74.71826,-15457.03,407.6508,-216.5411,142.0235,0,0
20.71159,5768.554,66.42464,-15463.37,397.0004,-150.3795,131.707,0,0
20.74483,5727.811,66.91397,-15445.93,397.7147,-181.614,86.19976,1,0
20.7947,5697.919,48.63695,-15441.35,402.6977,-183.2055,169.2526,1,0
20.82794,5718.494,50.36591,-15427.81,406.5058,-182.584,155.0385,1,0
20.86105,5736.658,41.91779,-15460.6,400.5432,-218.7604,175.2531,1,0
20.89443,5764.001,21.25494,-15420.24,391.5456,-172.241,191.0663,1,0
20.91105,5780.574,27.83442,-15403.73,384.6767,-140.8892,178.8509,1,0
20.94429,5767.809,40.84253,-15387.79,397.1778,-215.3829,167.1105,1,0
20.97753,5762.52,27.71151,-15426.61,393.4602,-351.9023,49.16017,1,0
21.01078,5786.229,22.28262,-15431.93,403.9199,-391.0218,9.988693,1,0
21.09387,5782.229,61.52648,-15324.08,403.0535,-345.7948,-44.64864,1,0
21.09387,5783.611,69.51138,-15305.97,415.6736,-231.9596,-169.4353,1,0
21.1105,5809.05,51.32173,-15474.03,403.1411,-224.8472,-188.1222,1,0
21.1105,5787.487,19.77658,-15507.28,402.3998,-306.3921,-176.2301,1,0
21.21022,5739.96,25.70977,-15452.74,397.3956,-258.1598,-145.408,1,0
21.21022,5777.907,31.5131,-15448.55,402.4332,-194.3209,-107.664,1,0
21.24347,5792.579,21.68543,-15428.65,401.8536,-220.6043,-99.62206,1,0
21.27672,5784.963,6.552109,-15431.11,401.4059,-301.9777,-60.34688,1,0
21.27672,5779.133,20.61823,-15476.17,405.4918,-210.1464,-49.32566,1,0
21.30996,5770.253,35.95083,-15499.46,404.177,-239.6073,13.70128,1,0
21.35982,5735.793,38.91578,-15441.78,407.5931,-275.1812,11.98678,1,0
21.39307,5738.327,80.03461,-15435.25,401.3303,-295.9647,23.02504,1,0
21.42631,5720.429,67.1804,-15421.36,400.9659,-354.6761,-38.72351,1,0
21.42631,5764.47,47.37326,-15478.32,400.6875,-408.5083,-13.69754,1,0
21.45955,5749.476,76.57152,-15445.38,396.0444,-321.6774,72.17158,1,0
21.49279,5791.231,92.26165,-15485.47,388.0703,-379.6711,74.536,1,0
21.54265,5817.623,125.2677,-15427.43,386.4261,-329.9124,66.42061,1,0
21.54265,5847.699,110.5278,-15408.47,389.6312,-284.7444,54.74434,1,0
21.57589,5817.386,72.56512,-15417.29,383.2461,-290.0117,65.02908,1,0
21.64238,5828.432,78.95307,-15386.41,396.119,-237.2301,78.82015,1,0
21.659,5824.596,58.35529,-15375.05,405.9803,-242.3234,68.40883,1,0
21.69225,5820.459,48.16268,-15334.36,404.6494,-233.5544,72.73586,1,0
21.72548,5809.459,70.33096,-15359.92,399.1841,-244.6527,70.89887,1,0
21.75872,5841.978,60.72363,-15394.04,408.2919,-218.5882,95.65121,1,0
21.79196,5839.061,85.52206,-15367.05,410.8118,-210.3779,108.8631,1,0
21.80859,5862.199,84.53748,-15430.69,412.7138,-236.623,106.2946,1,0
21.84183,5837.663,69.35411,-15425.09,409.7085,-282.2572,68.67461,1,0
21.87506,5840.941,67.70815,-15427.43,411.817,-335.702,-11.46968,1,0
21.90831,5833.389,71.99986,-15459.1,404.5437,-345.1522,-79.11243,1,0
21.94156,5854.124,81.93492,-15493.22,403.399,-412.0202,-24.86199,1,0
21.95817,5865.454,101.7064,-15349.67,402.5189,-452.3589,-54.11618,1,0
21.99141,5820.819,105.6999,-15317.48,401.8437,-327.7386,-127.3054,1,0
22.02467,5797.699,80.98936,-15406.06,401.3271,-228.8983,-117.9285,1,0
22.05791,5821.02,39.90217,-15492.74,400.933,-255.2794,-88.57637,1,0
22.05791,5835.529,47.30291,-15437.06,405.065,-256.1665,-54.53944,1,0
22.10776,5827.75,44.17251,-15405.45,408.2212,-177.1513,42.25982,1,0
22.14101,5846.131,39.62911,-15456.61,406.1921,-181.4309,158.6306,1,0
22.20748,5875.638,40.65755,-15464.68,404.6295,-228.4164,355.9088,1,0
22.24074,5900.305,45.94564,-15464.09,407.8594,-234.3084,519.1426,1,0
22.25736,5916.784,38.96964,-15502.32,397.0267,-335.5593,651.2595,1,0
22.29061,5964.63,34.80253,-15504.82,402.0401,-390.2148,776.196,1,0
22.32385,6023.099,74.88901,-15476.64,397.0179,-477.4786,896.2484,1,0
22.32385,6024.221,135.4673,-15400.68,406.4794,-591.4576,927.0662,1,0
22.37372,6045.707,187.222,-15338.17,409.283,-625.6686,874.6313,1,0
22.37372,6139.255,199.9805,-15291.63,411.4138,-724.7731,759.5065,1,0
22.4402,6240.15,216.0995,-15281.81,413.0252,-750.1298,747.9573,1,0
22.4402,6306.584,235.8777,-15258,418.6674,-759.7229,766.5136,1,0
22.47345,6322.151,270.6142,-15220.19,414.0902,-684.7153,783.4916,1,0
22.50669,6379.654,295.6929,-15244.86,406.1321,-704.4063,761.894,1,0
22.55655,6370.589,337.7117,-15254.13,413.3303,-724.5923,791.1871,1,0
22.55655,6423.628,349.4222,-15230.52,414.3917,-671.4799,840.5988,1,0
22.5898,6470.972,389.9939,-15199.5,410.7527,-601.4592,884.5817,1,0
22.62304,6521.655,420.4707,-15170.61,407.9557,-572.4175,922.4233,1,0
22.65629,6594.775,423.2379,-15208.77,405.8106,-596.1671,950.2717,1,0
22.70615,6649.514,440.2662,-15172.96,408.6012,-606.2916,932.7996,1,0
22.7394,6713.382,470.4226,-15116.03,415.1643,-607.3611,948.0293,1,0
22.7394,6788.593,508.3778,-15074.06,415.7382,-620.3448,873.108,1,0
22.77264,6803.704,552.2502,-14997.09,416.1572,-626.9277,826.0482,1,0
22.80589,6880.301,541.8745,-14986.53,407.5952,-681.2321,666.9861,1,0
22.85575,6936.299,558.7123,-15056.71,405.4718,-730.1451,659.9239,1,0
22.889,7010.82,599.7097,-14971.37,408.2833,-763.7594,780.0765,1,0
22.889,7034.076,650.285,-14776,414.8664,-660.4262,797.4023,1,0
22.95548,7065.75,668.235,-14814.73,415.4594,-569.6603,611.3502,1,0
22.97211,7108.32,622.4348,-14918.47,411.4652,-752.6837,486.8931,1,0
23.00536,7129.309,662.0208,-14909.93,412.8316,-846.3611,533.9691,1,0
23.03859,7142.679,741.4506,-14842,409.4373,-654.3014,698.1344,1,0
23.07183,7201.23,775.9102,-14767.49,411.2686,-587.0912,752.9809,1,0
23.08846,7320.911,786.9813,-14706.91,403.8033,-639.1889,492.4738,1,0
23.18817,7312.169,816.7262,-14685.89,406.9625,-757.0379,465.8347,1,0
23.2048,7358.092,861.8561,-14684.08,404.9549,-424.786,567.3554,1,0
23.22141,7459.148,914.2785,-14721.3,403.4269,-315.9028,531.339,1,0
23.22141,7586.766,934.5486,-14755.03,411.1317,-530.3347,419.4491,1,0
23.30451,7568.348,941.2876,-14744.97,412.5933,-795.1473,258.8596,1,0
23.30451,7441.591,938.8148,-14665.92,409.2715,-750.0514,223.079,1,0
23.33776,7447.201,951.5054,-14623.93,415.589,-576.6391,321.9561,1,0
23.33776,7513.242,1004.631,-14599.3,424.8413,-484.8746,214.5819,1,0
23.371,7568.978,1000.017,-14731.97,427.4571,-622.8456,186.3008,1,0
23.42086,7575.784,1015.511,-14806.37,416.1249,-813.6934,227.4682,1,0
23.42086,7524.146,1043.091,-14755.09,403.0044,-810.0027,508.3357,1,0
23.45411,7513.263,1089.881,-14648.65,401.8401,-615.8514,487.6496,1,0
23.48735,7529.249,1123.625,-14613.22,400.9699,-586.54,396.7494,1,0
23.55345,7572.483,1139.599,-14685.37,404.757,-582.1522,361.9757,1,0
23.57046,7621.032,1157.493,-14702.33,398.8062,-648.0917,369.9718,1,0
23.6037,7633.719,1218.966,-14666.98,403.1375,-742.241,376.6169,1,0
23.63694,7656.65,1261.65,-14577.24,402.0365,-685.7853,283.3265,1,0
23.65357,7699.623,1281.041,-14573.44,392.3466,-583.9556,333.9017,1,0
23.67019,7681.466,1300.338,-14454.85,398.2583,-550.3834,376.2323,1,0
23.72006,7685.297,1314.039,-14366.03,402.8065,-451.1691,-11.87905,1,0
23.72006,7598.558,1301.326,-14447.51,393.0049,-384.7282,-67.85906,1,0
23.78654,7607.798,1308.357,-14633.66,385.5322,-284.8043,171.2572,1,0
23.78654,7670.611,1291.77,-14534.99,393.1523,-325.8986,360.9595,1,0
23.83642,7771.012,1297.071,-14488.76,394.5832,-434.1196,351.7144,1,0
23.86965,7831.322,1322.488,-14477.24,391.2701,-517.5645,420.8565,1,0
23.90289,7874.143,1299.039,-14439.09,393.1937,-573.2377,316.9355,1,0
23.90289,7828.204,1306.959,-14417.19,390.2583,-495.6208,97.09396,1,0
23.93613,7816.395,1351.104,-14449.83,392.4706,-506.674,222.4356,1,0
23.96937,7858.498,1383.04,-14415.55,394.1862,-570.355,270.821,1,0
24.01924,7857.639,1416.672,-14375.51,395.5165,-555.9177,116.1335,1,0
24.05248,7778.521,1434.949,-14385.4,414.2723,-440.4369,-139.4068,1,0
24.11896,7803.674,1459.197,-14426.81,410.8759,-423.727,-201.2885,1,0
24.15222,7824.452,1462.525,-14446.81,412.6836,-377.983,-14.8229,1,0
24.15222,7848.516,1489.755,-14427.07,414.0418,-258.3107,207.3059,1,0
24.20208,7873.97,1466.583,-14437.86,419.4853,-383.8951,213.289,1,0
24.20208,7982.447,1444.799,-14439.85,419.183,-397.8299,95.01431,1,0
24.23532,7909.453,1449.649,-14422.89,418.9153,-264.7417,-30.88945,1,0
24.26856,7892.708,1437.251,-14409.16,423.1081,-157.3023,24.862,1,0
24.28518,7889.202,1430.542,-14467.72,426.2768,-269.6851,164.1464,1,0
24.35165,7887.016,1467.008,-14492.84,419.7937,-419.6301,261.2379,1,0
24.3849,7929.084,1532.042,-14536.6,414.8008,-472.7719,350.1559,1,0
24.40153,7959.549,1553.468,-14487.05,415.3936,-546.9318,393.2831,1,0
24.43477,7943.428,1556.997,-14337.38,415.8316,-651.6899,216.5364,1,0
24.46801,7914.975,1576.766,-14285.31,407.2885,-732.2814,-252.1991,1,0
24.50125,7893.798,1635.544,-14341.32,405.1833,-653.7879,-462.057,1,0
24.50125,7830.635,1715.229,-14396.81,408.0125,-488.6006,-21.55163,1,0
24.5345,7850.708,1737.659,-14302.21,405.7501,-261.6009,251.1156,1,0
24.56773,7869.121,1714.032,-14273.46,408.4568,-245.6518,206.5466,1,0
24.6176,7884.018,1647.493,-14328.41,414.9615,-499.5983,145.4585,1,0
24.65084,7884.02,1591.503,-14270.04,419.9275,-613.1017,44.17714,1,0
24.65084,7892.575,1611.333,-14292.3,423.7044,-467.8646,32.55451,1,0
24.70071,7980.791,1621.621,-14392.83,417.7008,-443.3688,-40.57256,1,0
24.71733,7952.562,1642.329,-14406.81,413.0868,-554.5853,-4.989726,1,0
24.76719,7977.066,1668.775,-14333.42,400.6864,-542.0703,-34.17033,1,0
24.76719,7897.897,1715.089,-14346.17,408.941,-413.5293,-212.5927,1,0
24.81705,7933.426,1747.733,-14449.22,415.2651,-429.6544,-151.774,1,0
24.88353,7894.966,1786.482,-14410.67,415.6647,-454.0299,-63.05152,1,0
24.90016,7896.341,1775.567,-14425.52,411.5276,-450.8702,31.0059,1,0
24.91679,7889.452,1797.59,-14387.06,408.3585,-353.5161,111.7334,1,0
24.95003,7866.292,1735.143,-14331.14,405.9381,-288.6765,120.0185,1,0
24.98327,7866.187,1741.14,-14263.08,408.5276,-263.8263,8.566653,1,0
25.01651,7880.416,1719.794,-14271.17,410.5153,-306.1888,-101.7957,1,0
25.03313,7891.192,1754.026,-14286.58,398.7434,-199.3766,-140.449,1,0
25.06638,7940.294,1760.962,-14405.01,407.4824,-179.6439,148.9469,1,0
25.09962,7937.762,1755.869,-14218.74,414.1793,-293.071,193.6245,1,0
25.09962,7921.194,1772.62,-14098.71,414.8652,-394.8829,25.07159,1,0
25.1661,7860.697,1822.696,-14285.55,406.5161,-336.3279,-160.6567,1,0
25.18272,7857.557,1816.216,-14456.53,413.4258,-342.3377,-48.08457,1,0
25.21598,7823.012,1844.02,-14308.07,400.9833,-283.934,208.6811,1,0
25.24922,7915.167,1852.617,-14195.67,404.7718,79.84,113.8306,1,0
25.28243,7943.479,1723.547,-14279.51,412.1154,234.5712,-10.44164,1,0
25.29908,7969.376,1675.514,-14395.97,408.8695,-100.0844,-112.6271,1,0
25.33233,7934.661,1675.25,-14346.58,410.817,-396.4832,-185.7586,1,0
25.36557,7890.19,1715.998,-14267.8,416.7362,-281.4921,-127.0966,1,0
25.39881,7897.078,1692.783,-14294.11,421.2516,-75.56174,-136.3545,1,0
25.4819,7873.486,1705.954,-14326.58,411.3886,-115.9309,-146.1048,1,0
25.4819,7854.309,1697.109,-14317.15,417.1283,-281.8942,-237.6542,1,0
25.49853,7819.727,1701.342,-14312.23,408.2141,-333.9527,-273.3826,1,0
25.51515,7795.585,1702.29,-14307.43,410.2577,-235.5242,-229.4821,1,0
25.5484,7814.937,1701.833,-14320.46,407.3927,-176.0922,-183.7404,1,0
25.58164,7797.745,1703.627,-14341.58,409.6383,-94.30893,-100.1676,1,0
25.63151,7826.829,1672.804,-14356.64,411.3601,-58.73483,-2.801558,1,0
25.63151,7815.938,1655.857,-14450.11,408.2454,-153.5961,107.9333,1,0
25.698,7772.243,1622.985,-14482.65,414.7286,-293.5176,111.7735,1,0
25.698,7772.215,1624.525,-14403.12,419.6827,-393.3715,-36.56995,1,0
25.73124,7801.179,1655.726,-14396.39,414.5923,-359.8411,-179.4865,1,0
25.7811,7790.227,1675.217,-14450.97,423.9802,-337.2723,-191.6199,1,0
25.81433,7774.21,1683.477,-14465.96,422.2762,-247.8318,-77.84815,1,0
25.81433,7763.209,1637.699,-14450.62,420.9474,-319.2766,-50.75031,1,0
25.88083,7779.331,1670.298,-14416.52,411.0478,-485.4881,-178.4347,1,0
25.89745,7764.104,1716.301,-14470.08,416.7663,-529.7302,-249.0225,1,0
25.93068,7750.384,1712.636,-14416.71,429.9986,-412.65,-223.1206,1,0
25.96393,7737.841,1746.287,-14498.73,422.3657,-194.7891,-150.0119,1,0
25.99717,7760.562,1702.088,-14562.37,425.3642,-142.9024,-136.223,1,0
26.03041,7752.612,1716.928,-14599.62,423.2034,-345.3302,10.18159,1,0
26.04703,7733.376,1754.786,-14510.24,417.0987,-319.3558,210.4153,1,0
26.08027,7694.458,1696.081,-14356.26,416.8522,-147.9203,175.0045,1,0
26.11351,7719.204,1646.672,-14419.08,412.2296,-5.930354,70.89513,1,0
26.14675,7762.716,1611.146,-14514.81,408.6985,6.569415,194.7367,1,0
26.16337,7741.827,1615.134,-14522.51,410.4425,-26.62145,234.4449,1,0
26.18,7774.698,1633.849,-14489.39,411.7892,-162.8116,136.0004,1,0
26.22985,7825.384,1631.66,-14459.44,412.8279,-346.4952,-31.9552,1,0
26.26311,7831.982,1653.347,-14463.03,409.1966,-289.1457,-69.92849,1,0
26.29635,7803.705,1655.592,-14421.39,406.4291,-161.4924,-77.24933,1,0
26.3296,7789.784,1610.818,-14377.34,408.7602,-132.3631,-88.23209,1,0
26.34622,7786.89,1607.691,-14338.21,414.9885,-33.60829,40.6283,1,0
26.37946,7796.877,1575.524,-14371.61,410.8919,-2.789055,49.42672,1,0
26.4127,7772.391,1541.131,-14377.36,416.6243,-100.4726,43.82733,1,0
26.44593,7809.083,1490.701,-14399.6,421.0062,-276.3481,-30.38061,1,0
26.4958,7805.012,1490.135,-14356.85,415.4817,-379.0024,-73.29904,1,0
26.52904,7809.623,1498.924,-14410.67,415.6797,-471.3307,-94.37595,1,0
26.52904,7813.117,1570.228,-14393.17,402.5341,-414.5869,-69.88445,1,0
26.56228,7750.389,1558.49,-14372.07,401.3589,-266.5774,-56.26742,1,0
26.61214,7766.719,1523.068,-14404.75,400.4882,-179.2286,-29.968,1,0
26.62877,7762.67,1531.625,-14408.74,404.2824,-62.65308,-114.2219,1,0
26.67863,7748.562,1548.343,-14430.63,402.7753,27.01267,-77.15216,1,0
26.67863,7752.26,1581.23,-14450.67,410.5052,21.38458,-27.3245,1,0
26.71188,7748.529,1507.877,-14432.68,407.5634,30.07776,50.97956,1,0
26.74512,7800.045,1488.498,-14455.42,414.1821,68.30341,-11.66823,1,0
26.79499,7780.738,1477.246,-14532.56,419.2426,-39.30429,-53.30031,1,0
26.81161,7780.367,1471.122,-14552.58,431.9609,-255.5165,-138.5615,1,0
26.8448,7769.014,1476.678,-14563.16,419.4949,-350.7956,-159.2668,1,0
26.86148,7759.25,1496.688,-14519.99,423.2275,-217.8326,-90.07266,1,0
26.89473,7749.617,1462.343,-14517.76,417.1992,-22.33325,-76.5752,1,0
26.92797,7761.15,1394.204,-14500.37,421.4377,-20.64358,-40.67961,1,0
26.97769,7777.781,1359.052,-14499.11,424.6652,-233.527,-181.5896,1,0
26.97769,7751.747,1370.266,-14511.32,427.112,-374.2191,-269.2168,1,0
27.04432,7726.338,1411.392,-14522.74,424.5253,-289.5378,-116.1736,1,0
27.06094,7781.228,1450.928,-14597.8,431.3859,-333.5634,78.68149,1,0
27.12743,7744.587,1440.393,-14543.05,432.1716,-454.1696,118.4168,1,0
27.12743,7695.556,1431.415,-14414.54,428.3058,-470.0215,-86.98755,1,0
27.16067,7706.942,1486.785,-14550.03,416.4583,-382.9499,-231.4343,1,0
27.19392,7695.867,1476.07,-14649.14,420.685,-349.9709,-72.96507,1,0
27.19392,7691.984,1454.658,-14544.04,419.4845,-333.307,19.32267,1,0
27.24331,7701.363,1452.796,-14444.59,414.1314,-198.4694,-91.60861,1,0
27.27656,7715.325,1444.852,-14463.81,418.9054,-171.4993,-218.0091,1,0
27.30975,7718.355,1420.077,-14512.91,422.5592,-233.2737,-114.457,1,0
27.34296,7701.924,1392.437,-14500.59,416.4842,-257.3246,-112.6035,1,0
27.39279,7726.016,1395.891,-14550.93,402.975,-325.5481,-134.0713,1,0
27.39279,7705.742,1425.347,-14528.4,401.5302,-426.0499,-121.5608,1,0
27.42601,7667.051,1440.289,-14478.92,400.4618,-409.7944,-150.0933,1,0
27.45923,7630.963,1431.889,-14495.35,399.6823,-254.3498,-203.8975,1,0
27.54227,7640.147,1453.265,-14499.05,403.5547,-146.1494,-170.8615,1,0
27.54227,7661.805,1423.161,-14552.83,406.5467,-107.8906,-140.9415,1,0
27.57549,7710.673,1398.019,-14585,413.287,-291.3708,-142.5691,1,0
27.60871,7684.98,1391.131,-14537.4,418.4493,-473.8549,-110.1953,1,0
27.60871,7647.676,1421.49,-14420,426.8221,-277.9407,-46.8844,1,0
27.64193,7676.896,1431.544,-14458.81,428.7715,33.01404,7.836565,1,0
27.69176,7681.641,1383.924,-14545.11,434.6621,-86.03098,-106.4362,1,0
27.72497,7662.091,1355.397,-14554.58,439.127,-406.8822,-224.6395,1,0
27.72497,7629.52,1400.261,-14550.61,438.0609,-294.889,-175.5253,1,0
27.7748,7612.529,1387.097,-14530.84,437.1967,23.06096,41.17287,1,0
27.79141,7630.76,1312.907,-14535.58,432.0604,120.4649,108.1593,1,0
27.84124,7640.455,1276.353,-14529.16,423.6676,-79.70304,-63.1483,1,0
27.87445,7629.181,1304.135,-14544.14,417.2342,-251.0178,-189.9364,1,0
27.90805,7607.409,1323.486,-14607.58,421.1791,-237.5215,-149.1186,1,0
27.92466,7626.385,1348.505,-14673.66,415.3359,-254.2637,-123.5376,1,0
27.95788,7607.822,1331.263,-14668.49,415.3057,-311.5713,10.50491,1,0
27.9911,7597.109,1357.026,-14654.21,415.2945,-326.6939,50.30133,1,0
28.02451,7566.943,1370.225,-14689.52,410.8661,-454.0613,109.5242,1,0
28.04115,7590.626,1420.294,-14689.62,416.359,-564.0598,174.0831,1,0
28.05779,7605.621,1459.697,-14623.99,425.0031,-423.4574,233.7371,1,0
28.1077,7581.791,1440.992,-14507.11,422.7455,-253.3648,242.1674,1,0
28.14097,7583.67,1412.186,-14522.98,425.4403,-80.78125,144.9259,0,0
28.17425,7629.594,1355.779,-14616.08,423.0588,-90.87147,37.10896,0,0
28.20753,7644.87,1359.243,-14624.07,416.7967,-310.0237,47.20896,0,0
28.25743,7627.777,1397.455,-14570.22,412.0098,-491.5222,26.55256,0,0
28.25743,7620.282,1428.944,-14530.07,417.2258,-428.2985,-31.99843,0,0
28.2907,7631.229,1428.621,-14487.22,416.7939,-169.8428,-42.15196,0,0
