0.01655379,-10832.67,-548.8069,498.4915,-8738.182,-425.5445,414.6405
0.01659999,-10797.05,-575.1153,597.9417,-8706.279,-462.9615,543.8937
0.01659983,-10775.83,-569.4307,584.6489,-8694.414,-439.7966,477.4506
0.01659983,-10773.37,-536.2585,559.1082,-8696.946,-399.0365,444.8011
0.0165978,-10807.42,-532.9813,494.2331,-8722.914,-365.4636,389.4699
0.01659945,-10793.91,-528.6218,569.5755,-8703.594,-383.4665,440.3227
0.01681085,-10844.42,-503.8669,592.9656,-8737.654,-408.8264,527.3784
0.01659914,-10835.9,-527.9196,636.0662,-8739.782,-384.174,554.7387
0.01660097,-10758.67,-554.6495,626.6818,-8680.63,-431.3405,567.116
0.01660136,-10705.75,-559.7401,559.3345,-8635.924,-438.821,481.0021
0.01660382,-10719.49,-569.8644,588.6802,-8646.733,-418.8213,417.0043
0.01660382,-10743.52,-530.173,606.2422,-8665.309,-436.1539,461.2424
0.0165989,-10782.24,-567.8587,617.9005,-8703.837,-427.2949,481.9951
0.01659932,-10775.11,-530.0313,617.0461,-8685.035,-400.6118,539.3823
0.01659911,-10765.14,-532.9894,615.319,-8690.719,-406.8656,497.9485
0.01660001,-10750.67,-537.8682,608.9539,-8670.813,-406.5207,476.0836
0.0166004,-10755.45,-536.5668,566.6925,-8678.978,-410.5789,412.4914
0.0166004,-10789.45,-557.455,515.9949,-8700.538,-427.4071,421.6271
0.01659936,-10792.57,-576.9503,569.7975,-8711.707,-470.2256,469.6064
0.01660009,-10788.83,-588.5097,591.0403,-8699.882,-477.219,493.59
0.01660009,-10809.62,-590.3396,561.6772,-8724.559,-466.7936,450.0417
0.01659928,-10805.09,-594.3837,560.5464,-8716.519,-420.1561,436.7985
0.01659622,-10770.02,-591.8676,614.7711,-8685.208,-438.1381,460.0163
0.01659995,-10785.98,-553.4967,582.6208,-8706.3,-458.0774,493.5627
0.01659995,-10813.17,-564.3067,566.1344,-8718.152,-435.8394,483.1221
0.01659995,-10797.75,-572.7639,589.1526,-8715.126,-432.3297,482.1309
0.01660112,-10784.28,-581.1485,561.7517,-8695.92,-455.8951,425.9908
0.01671864,-10790.64,-560.3391,528.8818,-8700.785,-443.2586,433.1648
0.01671864,-10778.84,-541.8062,501.3277,-8687.336,-420.2545,393.199
0.01659944,-10746.43,-566.3895,533.0866,-8662.642,-444.9308,408.3304
0.01659999,-10777.55,-557.5651,506.0807,-8690.988,-448.4196,423.6141
0.01659863,-10780.44,-585.7062,546.7722,-8688.777,-445.2425,414.1383
0.01659863,-10785.41,-556.6219,503.056,-8701.445,-399.4403,400.2471
0.016597,-10818.34,-556.0101,575.7225,-8735.42,-366.9572,471.1527
0.01659931,-10793.21,-474.8225,638.7396,-8698.347,-372.4566,557.6214
0.01660158,-10757.06,-524.7854,643.5497,-8679.594,-417.2776,536.4781
0.01659081,-10745.02,-529.2712,582.6692,-8666.082,-455.6707,510.6972
0.01659081,-10753.67,-526.5101,542.8481,-8668.399,-405.3432,442.5031
0.01659906,-10754.45,-556.7555,556.119,-8677.969,-399.9957,392.9309
0.01659906,-10757.43,-558.2313,542.7341,-8675.883,-428.57,398.4125
0.01660148,-10795.78,-552.3722,520.5399,-8709.654,-432.9193,440.093
0.01659705,-10773.9,-584.4697,543.7175,-8683.99,-441.5999,450.1487
0.01659705,-10757.59,-584.3451,544.8062,-8671.555,-484.0378,439.6588
0.01660115,-10748.15,-585.6095,560.0925,-8668.856,-477.3256,443.624
0.01660243,-10762.8,-585.8335,545.4088,-8675.702,-472.3457,411.372
0.01660243,-10769.19,-626.1875,567.3553,-8685.048,-496.6417,489.4381
0.01643053,-10768.59,-637.8663,608.1645,-8689.021,-481.1995,500.2455
0.01643053,-10771.62,-656.8237,664.9472,-8686.896,-510.9554,530.6264
0.0166002,-10785.49,-610.5991,661.2126,-8693.044,-490.8739,572.5318
0.01659966,-10697.09,-586.2222,642.9915,-8634.376,-501.7699,426.6401
0.01659944,-10683.47,-604.4412,535.6944,-8624.256,-484.0153,399.8327
0.01659944,-10708.16,-604.0574,528.7485,-8638.967,-458.1645,409.4799
0.01660162,-10712.97,-616.3783,523.09,-8638.381,-534.8576,373.8228
0.01659767,-10758.1,-650.51,472.8423,-8677.41,-563.7496,355.7093
0.01659767,-10760.24,-630.1944,473.8145,-8670.129,-517.7321,347.1736
0.01660038,-10735.79,-612.5342,445.5331,-8660.302,-511.0343,352.8377
0.01660038,-10696.19,-604.0044,541.1262,-8638.979,-506.3883,399.3344
0.01659933,-10755.38,-639.1809,522.4921,-8679.896,-481.6892,443.8679
0.0165999,-10813.23,-560.3922,627.4679,-8715.128,-466.3621,519.8222
0.01659843,-10797.83,-623.043,639.7695,-8703.119,-505.2001,475.0717
0.01659907,-10774.05,-632.7539,641.7514,-8684.798,-528.317,458.8435
0.01659976,-10766.61,-602.6648,563.7225,-8687.915,-528.4678,432.0106
0.01659976,-10773.38,-616.0038,576.4332,-8697.468,-526.3976,415.4237
0.01609899,-10792.8,-591.0671,521.6669,-8703.353,-475.7078,394.42
0.01659755,-10734.03,-595.5568,580.0077,-8645.076,-509.9693,446.3426
0.01659755,-10738.3,-605.1697,534.3879,-8661.779,-507.61,380.4301
0.01658983,-10744.54,-646.5483,528.4227,-8666.62,-524.2215,389.0742
0.0165867,-10789.28,-650.2556,525.2349,-8696.396,-518.3246,399.2582
0.0165867,-10779.83,-656.6908,622.8937,-8697.929,-553.5808,474.2018
0.01658789,-10805.29,-633.623,607.9882,-8712.839,-549.6201,533.1802
0.01658764,-10757.81,-622.7077,661.6518,-8672.006,-521.5038,471.0554
0.01658764,-10732.13,-625.5282,621.5455,-8661.312,-530.0051,523.8047
0.01658926,-10766.17,-620.9127,585.2009,-8682.977,-517.0214,453.1321
0.01658733,-10761.69,-620.9408,542.1506,-8670.684,-513.165,401.1477
0.01658733,-10777.78,-630.1824,574.5609,-8687.421,-524.3817,469.287
0.01658945,-10780.58,-640.9468,601.2054,-8693.933,-533.9456,494.2864
0.01658635,-10764.44,-627.1393,585.8417,-8690.415,-492.0329,470.4955
0.01658943,-10780.57,-603.9666,624.0683,-8689.411,-503.4785,501.2845
0.01658943,-10758.7,-634.9622,608.6622,-8677.104,-524.4401,535.0254
0.01658695,-10767.04,-634.3436,678.5787,-8683.5,-529.735,564.9121
0.01658831,-10756.42,-580.7347,695.4901,-8662.101,-493.1913,640.8331
0.01658766,-10731.24,-542.939,678.7945,-8647.382,-455.3489,576.8356
0.01658902,-10713.48,-535.3252,661.5681,-8642.833,-432.9394,583.0193
0.01658902,-10753.39,-524.0554,709.2192,-8673.476,-427.4369,598.3489
0.01658783,-10753.6,-505.7912,667.382,-8660.346,-445.3989,571.8517
0.01658808,-10754.66,-550.874,672.3726,-8670.052,-458.7798,530.8829
0.01658912,-10773.17,-564.5873,669.7135,-8670.899,-520.8966,578.3403
0.01658809,-10740.55,-551.1709,659.3345,-8659.256,-513.9321,551.1295
0.01658886,-10767.16,-566.8889,646.1732,-8688.488,-503.7761,566.2096
0.01658741,-10741.83,-541.3785,583.4187,-8669.095,-476.2634,465.0592
0.01658741,-10761.37,-552.553,538.4058,-8679.613,-462.4681,440.9641
0.01658718,-10761.64,-538.7765,566.9199,-8666.494,-447.6247,498.0368
0.01658671,-10767.1,-495.4486,545.4487,-8683.962,-403.9055,488.1957
0.01658671,-10789.29,-480.0453,604.6218,-8700.849,-322.961,473.492
0.01658556,-10812.05,-404.2015,566.8922,-8704.802,-247.0188,493.2686
0.0165887,-10789.42,-379.0082,604.3325,-8700.647,-234.1101,495.1166
0.01658759,-10756.22,-399.8611,629.0491,-8670.783,-279.8878,529.8051
0.01658664,-10751.14,-401.1523,644.4277,-8675.814,-303.3015,536.7372
0.01658797,-10792.7,-414.0009,598.6326,-8694.295,-343.7311,529.3401
0.01658797,-10826.7,-403.1463,551.9718,-8729.019,-336.8227,510.6095
0.01659405,-10794.33,-419.2,565.4669,-8695.22,-298.3964,514.9517
0.01446662,-10775.04,-434.4078,573.309,-8689.294,-287.8724,468.3982
0.01446662,-10745.02,-446.565,635.3197,-8666.383,-320.6757,558.543
0.01659337,-10753.08,-461.8519,604.4388,-8659.355,-388.9746,606.2338
0.01659337,-10786.58,-408.8347,576.4786,-8693.893,-336.5289,535.9362
0.01659697,-10777.51,-419.8158,547.0537,-8686.914,-353.3889,530.3979
0.01651489,-10763.29,-408.4491,520.7628,-8671.609,-293.8435,422.3588
0.01659552,-10748.3,-381.9401,543.6892,-8655.786,-312.3428,423.0752
0.01659448,-10728.55,-434.0105,471.435,-8654.114,-345.9462,340.7989
0.01659387,-10763.98,-469.7283,486.6189,-8668.011,-439.4182,425.2741
0.01659387,-10765.78,-524.3959,516.184,-8673.841,-541.806,546.4734
0.01675729,-10771.36,-557.8602,534.7051,-8686.964,-517.4659,524.8298
0.01659523,-10801.31,-543.0831,539.1393,-8700.924,-453.303,449.2441
0.01659476,-10774.19,-482.552,488.0431,-8693.394,-398.2071,462.9872
0.01659412,-10798.29,-423.7261,462.2086,-8707.319,-335.5583,449.8261
0.01659412,-10812.16,-436.9465,467.9082,-8722.213,-310.7234,392.1154
0.01659639,-10837.78,-408.2224,425.1901,-8728.313,-313.6939,403.055
0.01659639,-10797.91,-374.2304,396.2946,-8697.66,-284.9755,374.1693
0.01659481,-10765.53,-368.1541,393.494,-8677.336,-286.2579,333.9926
0.01659564,-10762.24,-418.2504,386.5284,-8670.468,-332.0484,333.8877
0.01659421,-10772.59,-461.1762,403.5568,-8682.889,-380.1503,367.8445
0.01659421,-10771.05,-466.8762,391.1037,-8681.75,-391.5954,342.5774
0.01659373,-10769.11,-431.1869,460.7542,-8675.869,-365.882,347.9056
0.01659543,-10729.21,-444.7481,450.5962,-8645.459,-430.5309,312.6112
0.01659543,-10782.57,-542.8231,365.1103,-8699.679,-551.207,268.9218
0.01659491,-10800.76,-640.1051,349.903,-8700.208,-620.9655,297.4096
0.01659491,-10793.31,-682.5779,388.7639,-8694.429,-659.9468,390.6246
0.01659409,-10819.84,-619.4243,354.9722,-8719.061,-566.7103,401.1827
0.016594,-10766.53,-514.223,403.0556,-8669.34,-411.3639,352.1422
0.0165487,-10754.02,-449.6485,419.902,-8673.17,-310.6458,350.1536
0.01664083,-10786.96,-427.2769,412.9088,-8693.972,-272.6833,348.2037
0.01660483,-10818.36,-405.4112,413.7128,-8709.042,-272.5803,359.9724
0.01659681,-10787.66,-375.966,398.3951,-8694.341,-280.529,361.0603
0.01659264,-10790.79,-401.4176,398.1903,-8696.705,-284.9504,339.3679
0.01659654,-10792.57,-374.1919,389.4495,-8693.603,-283.3858,390.4098
0.01659505,-10811.21,-349.0501,343.2314,-8703.383,-246.043,293.9246
0.01659505,-10796.46,-371.9428,399.2996,-8700.9,-259.0298,302.1413
0.0165954,-10755.75,-388.9211,356.9995,-8665.356,-305.0358,324.0017
0.01659323,-10748.61,-378.9258,371.7006,-8668.907,-330.2737,349.7932
0.01659323,-10776.95,-362.9398,353.8484,-8677.365,-317.3719,371.9542
0.01659397,-10785.67,-401.995,281.1299,-8692.924,-323.2687,284.6399
0.01659528,-10783.16,-414.3332,377.532,-8682.119,-323.058,301.8384
0.01659426,-10802.59,-421.9603,362.007,-8696.96,-354.9453,330.249
0.01659492,-10798.38,-424.1574,319.5729,-8698.106,-354.6245,289.6108
0.0165949,-10793.66,-431.6064,341.8805,-8703.314,-353.6069,293.5805
0.0165949,-10805.35,-432.9749,339.544,-8703.326,-340.1859,287.2427
0.01659275,-10782.02,-416.0201,328.21,-8676.589,-339.1229,330.5375
0.01659416,-10779.32,-426.2964,333.7357,-8683.441,-330.9155,291.6173
0.01659416,-10758.02,-437.7443,305.1852,-8667.212,-331.9063,251.1262
0.01659427,-10765.65,-411.8942,361.9854,-8673.148,-339.2953,303.8938
0.01659421,-10778.02,-403.1718,358.0807,-8687.095,-347.8898,360.4612
0.01659488,-10770.98,-465.1609,387.9781,-8672.862,-403.2561,324.4532
0.01659577,-10744.63,-485.1443,385.7957,-8652.798,-463.4127,372.8299
0.01659247,-10790.35,-496.4493,389.4125,-8696.706,-462.2343,349.9309
0.01659482,-10784.02,-449.7348,338.5208,-8687.379,-414.2968,271.0862
0.01659383,-10782.39,-431.731,292.7421,-8690.544,-376.0586,239.3691
0.01644288,-10774.82,-424.6226,262.1579,-8680.308,-346.2744,217.7372
0.01659447,-10758.14,-441.7974,252.6719,-8672.022,-350.3389,194.8397
0.01659447,-10777.35,-423.9018,286.558,-8691.186,-356.1036,267.1136
0.01659466,-10797.54,-419.5159,291.1008,-8702.142,-315.7034,318.647
0.01659466,-10823.56,-378.773,311.739,-8726.35,-264.2617,324.9955
0.01659821,-10792.04,-349.7122,326.5196,-8688.814,-258.757,270.0385
0.01659639,-10779.9,-355.8647,284.4914,-8675.101,-273.7986,263.7633
0.01659639,-10756.16,-364.3633,310.8608,-8670.308,-290.5437,272.9606
0.01659324,-10769.21,-375.1821,303.5595,-8671.507,-326.1441,282.6743
0.01659595,-10779.05,-418.0315,283.347,-8696.803,-337.0492,231.5614
0.01659595,-10778.45,-404.1755,295.3759,-8678.594,-306.4851,249.524
0.01659659,-10794.44,-419.6052,227.267,-8686.386,-323.5809,168.0096
0.01659653,-10771.57,-451.5056,287.1591,-8677.755,-331.016,186.732
0.01659653,-10762.78,-419.4241,282.8833,-8662.223,-326.088,224.3891
0.01659375,-10822.99,-521.9864,252.0131,-8712.697,-489.11,185.4269
0.01659409,-10844.84,-555.3422,149.3313,-8738.081,-452.2166,195.0931
0.01659409,-10839.64,-446.7825,189.3041,-8733.863,-342.5224,197.2224
0.01659657,-10830.66,-373.8831,161.3259,-8722.374,-287.168,119.3764
0.01659721,-10790.7,-416,199.7235,-8696.168,-305.4833,117.6018
0.01659574,-10793.93,-390.28,271.8591,-8689.789,-302.0432,223.9815
0.01659806,-10783.53,-396.6964,320.003,-8681.883,-324.5664,298.8779
0.01659806,-10795.27,-374.161,289.4802,-8695.341,-302.1968,273.3063
0.01659586,-10824.41,-395.9986,290.762,-8717.586,-283.321,271.3391
0.0165941,-10773.75,-380.6053,320.1098,-8674.377,-272.5602,276.1376
0.0165941,-10782.88,-352.6348,331.3148,-8681.448,-286.3035,294.1725
0.01659933,-10763.98,-373.3452,320.4846,-8662.656,-294.2855,265.7124
0.01659581,-10797.37,-352.9977,299.654,-8692.71,-276.6591,236.9336
0.01659581,-10783.81,-409.4947,315.2678,-8677.908,-289.2333,190.9543
0.01659377,-10804.65,-426.9006,276.7983,-8707.158,-344.0842,258.5795
0.01659408,-10791.53,-414.4687,358.4687,-8683.777,-355.5027,342.5028
0.01659624,-10748.17,-415.3253,300.4688,-8655.129,-356.0322,269.0486
0.01659624,-10740.82,-431.1194,339.4435,-8649.691,-358.8348,243.6355
0.01659624,-10773.4,-460.8108,296.6465,-8665.887,-373.6029,254.3789
0.01659624,-10772.57,-432.0026,338.111,-8678.602,-352.7757,297.9424
0.01659741,-10792.3,-435.9001,314.7766,-8689.257,-360.9226,302.3819
0.01659741,-10772.72,-397.7127,364.5737,-8674.265,-313.3875,317.5602
0.01659734,-10782.33,-385.7845,389.2255,-8677.202,-272.2482,315.6339
0.01659879,-10774.61,-362.2504,367.5243,-8671.318,-299.073,325.1093
0.01659879,-10764.6,-394.0456,369.0117,-8677.006,-318.8025,321.0436
0.01659618,-10762.35,-408.0848,355.7307,-8662.034,-320.1404,325.9516
0.01659588,-10755.4,-400.248,352.6837,-8656.797,-319.4217,299.9356
0.01659949,-10742.62,-394.1789,363.7096,-8655.999,-331.7022,326.2853
0.01659469,-10765.39,-382.5363,346.0682,-8677.922,-360.2061,329.0161
0.01659709,-10796.58,-394.3521,313.7148,-8692.868,-382.2049,292.3145
0.01659615,-10793.52,-431.0232,325.5621,-8686.001,-354.6989,277.8816
0.01659555,-10777.11,-402.0889,332.3045,-8673.411,-317.8226,309.6805
0.01659464,-10748.64,-392.7325,347.7611,-8660.548,-289.3997,284.6166
0.01659725,-10769.91,-394.3635,328.5685,-8672.443,-300.1841,271.9039
0.01659725,-10762.41,-368.366,317.7988,-8657.869,-275.1597,268.1825
0.01659732,-10731.38,-371.5563,248.5782,-8647.529,-304.0897,231.7771
0.01659596,-10747.98,-425.9326,263.1279,-8651.482,-330.7336,211.8978
0.0165955,-10775.46,-446.2361,239.3514,-8672.544,-320.106,234.4741
0.01659438,-10759.43,-402.5414,303.4398,-8669.134,-318.778,258.727
0.01659438,-10781.21,-384.9129,266.6627,-8690.199,-316.959,239.2803
0.01659657,-10790.6,-413.4795,286.2814,-8692.857,-329.671,253.8594
0.01659715,-10791.42,-378.85,286.4367,-8684.523,-295.4349,242.4123
0.01659525,-10782.75,-384.8756,325.3968,-8677.832,-303.1882,262.5425
0.01659724,-10767.62,-390.8817,308.6286,-8666.256,-329.7175,264.923
0.01659724,-10756.58,-416.7195,259.4748,-8662.286,-331.7013,229.8789
0.01659448,-10772.43,-418.1628,266.0538,-8678.881,-322.2075,237.8383
0.01659784,-10789.55,-417.4921,286.6747,-8691.931,-324.4195,247.6038
0.01659655,-10787.27,-411.3845,272.038,-8681.247,-322.7598,224.839
0.01659779,-10790.13,-415.6288,296.828,-8692.243,-334.0085,255.5111
0.01659621,-10789.61,-417.5373,273.7681,-8691.779,-324.8867,264.7567
0.01659621,-10761.5,-397.2251,329.605,-8656.966,-309.3499,281.358
0.01659685,-10760.41,-393.1355,308.9302,-8660.651,-305.4466,269.3102
0.01659422,-10744.47,-416.799,265.3027,-8652.986,-362.8978,217.6724
0.01659422,-10773.06,-430.7467,295.722,-8679.355,-362.619,260.9897
0.01659681,-10796.56,-413.7682,246.8896,-8692.838,-319.0545,217.0466
0.01659563,-10789.05,-400.3611,341.9417,-8691.444,-293.0435,233.0097
0.01659688,-10795.67,-383.8683,325.2831,-8691.995,-317.1066,310.7829
0.01659688,-10762.78,-399.0394,339.1964,-8671.243,-327.3677,305.6887
0.0165962,-10796.79,-410.2231,339.5141,-8692.824,-327.5992,294.0982
0.01659392,-10782.21,-382.6826,309.428,-8677.19,-291.0464,298.1202
0.01659392,-10766.92,-347.0682,306.8812,-8669.942,-235.1796,255.1048
0.01640646,-10773.6,-375.5179,321.61,-8679.522,-241.6955,250.8666
0.01659474,-10808.64,-377.3961,339.4169,-8697.41,-277.6717,299.9122
0.01659474,-10783.45,-366.2696,325.8587,-8682.502,-298.0757,314.0671
0.01659778,-10759.83,-381.9583,362.0368,-8660.037,-307.8975,315.5172
0.01659722,-10768.21,-417.1737,376.2316,-8675.382,-317.8839,304.8295
0.01659722,-10779.99,-424.7175,364.5316,-8684.403,-349.3016,330.6123
0.01659815,-10795.74,-412.033,327.5682,-8683.112,-346.9239,280.5996
0.0165971,-10771.43,-416.7299,311.4469,-8673.376,-329.6157,279.111
0.01659461,-10777.31,-406.7158,349.1351,-8673.457,-316.0757,304.8846
0.01659461,-10770.74,-420.6991,390.9291,-8672.888,-321.4676,344.727
0.01659533,-10796.92,-423.657,377.9572,-8688.471,-333.9133,336.7814
0.01659545,-10822.08,-408.7226,329.5796,-8703.177,-326.3038,281.389
0.01659545,-10799.95,-402.8654,294.985,-8686.143,-312.9415,234.8256
0.01659616,-10774.67,-413.6998,245.1758,-8675.668,-332.0292,218.6394
0.01659751,-10767.8,-438.2314,236.4747,-8670.461,-349.8729,195.7292
0.01659525,-10759.45,-421.8379,201.6107,-8659.713,-338.8836,191.9306
0.01659525,-10747.99,-425.5424,260.0782,-8642.204,-353.0031,222.8574
0.01659583,-10781.27,-415.2038,259.5807,-8676.618,-324.7981,217.9524
0.01659694,-10765.51,-431.2724,325.8023,-8669.002,-314.6302,303.5718
0.01659694,-10741.99,-403.5342,403.3601,-8659.951,-330.2801,366.4745
0.01659504,-10761.76,-383.405,380.1351,-8657.417,-303.5735,344.4067
0.01659884,-10774.28,-377.4785,355.1512,-8671.461,-278.6697,269.0781
0.01659696,-10757.33,-395.148,297.4113,-8658.514,-292.6046,265.9351
0.01659696,-10765.2,-371.5641,244.128,-8660.149,-266.3773,198.7534
0.01659686,-10732.15,-372.7242,331.5156,-8643.81,-266.8921,269.6684
0.01659556,-10737.5,-357.7782,361.3931,-8648.032,-321.5576,363.8807
0.01659547,-10740.84,-374.2102,285.8575,-8641.816,-305.3489,244.4229
0.01659592,-10727.32,-379.5743,270.9818,-8640.453,-282.9035,250.6614
0.01659622,-10734.15,-392.3848,360.1078,-8632.493,-306.8878,302.7771
0.01659622,-10743.68,-380.8297,352.1923,-8639.873,-304.152,297.9454
0.01659631,-10750.5,-388.7296,316.2309,-8649.569,-314.6364,268.4288
0.01659558,-10752.4,-392.3054,275.9353,-8659.9,-321.5004,240.1913
0.0165956,-10794.64,-379.7933,270.0074,-8687.699,-303.3237,248.3032
0.0165956,-10782.52,-401.3582,298.5331,-8682.714,-301.5369,250.8403
0.0165966,-10787.45,-395.5441,309.4093,-8673.075,-303.7318,309.8916
0.01659519,-10762.26,-400.5429,292.4863,-8667.051,-297.8492,260.8747
0.01659711,-10762.06,-383.8507,239.5091,-8666.896,-268.4888,188.0934
0.01659711,-10777.45,-385.8467,297.1259,-8674.197,-295.5914,290.0088
0.01659691,-10796.27,-401.0852,319.7115,-8688.512,-332.1727,305.5303
0.01659678,-10806,-432.3201,304.8678,-8700.244,-359.799,265.5404
0.01659629,-10795.98,-436.6328,308.592,-8683.582,-332.6921,253.4301
0.01659496,-10780.92,-402.4387,305.9885,-8685.301,-321.4098,271.1276
0.01659705,-10758.93,-432.5475,280.7501,-8655.176,-349.9074,251.0165
0.01659737,-10752.56,-444.2398,276.5192,-8650.389,-359.514,239.8404
0.01659737,-10765.61,-439.2197,251.4609,-8660.441,-342.486,215.5606
0.01659685,-10773.34,-433.8184,236.411,-8670.805,-329.9434,192.0923
0.01659506,-10772.4,-429.6906,275.223,-8661.213,-346.6736,255.7741
0.01659506,-10745.13,-425.7971,259.7457,-8649.272,-347.774,235.6651
0.01659591,-10769.32,-418.8139,266.5998,-8667.836,-323.8206,205.5373
0.01659481,-10789.07,-428.1771,245.888,-8678.471,-329.5916,206.478
0.01659532,-10787.16,-430.3538,282.2283,-8672.514,-346.1833,271.4895
0.01659532,-10747.1,-433.0197,303.1201,-8646.319,-355.9088,261.3238
0.0165965,-10751.53,-414.8972,283.0527,-8645.366,-330.6357,245.6366
0.01657742,-10747.56,-434.3395,286.5454,-8651.286,-314.4774,194.8464
0.01661497,-10751.06,-402.0399,305.3699,-8645.164,-300.3591,273.8476
0.01659627,-10768.6,-389.1318,268.2407,-8667.484,-308.0652,268.9212
0.01659536,-10745.78,-441.6758,337.56,-8645.609,-315.3251,239.2801
0.01660043,-10740.19,-421.7231,321.4044,-8632.552,-330.8062,319.3496
0.01659706,-10772.4,-406.9691,318.2119,-8666.109,-319.2479,272.6425
0.01659706,-10779.21,-360.4958,311.1477,-8675.692,-277.9978,271.8606
0.01660571,-10759.88,-294.8087,215.2029,-8660.855,-197.0654,159.7802
0.01660571,-10765.14,-343.0654,221.7461,-8656.014,-161.3082,74.04933
0.01660518,-10781.38,-347.1751,233.0998,-8686.136,-246.313,212.8568
0.01660518,-10798.8,-374.8057,288.5681,-8686.04,-302.7734,237.8841
0.01660509,-10774.22,-405.8409,297.7049,-8667.155,-323.4069,256.1603
0.01660509,-10745.34,-397.1402,261.7336,-8653.956,-309.167,200.346
0.01660492,-10761.9,-387.2838,234.6177,-8662.242,-256.166,157.874
0.01660542,-10762.72,-367.8433,231.1612,-8658.451,-217.3206,149.1123
0.01660422,-10768.7,-342.7503,301.1525,-8658.603,-224.4073,251.8054
0.01660614,-10761.07,-360.5977,297.6387,-8652.779,-235.7601,219.8849
0.01660614,-10736.7,-347.2772,253.1909,-8638.646,-206.6175,194.2034
0.01660593,-10737.08,-366.1779,322.2531,-8647.907,-207.9649,216.5515
0.01660593,-10766.41,-367.366,414.5786,-8661.512,-256.3781,276.9447
0.01660465,-10804.5,-366.792,386.1435,-8690.563,-307.4734,340.111
0.01660571,-10798.87,-383.6586,346.501,-8681.672,-290.3422,316.0334
0.01660571,-10760.92,-375.9934,328.8802,-8661.451,-249.5131,204.5428
0.01660544,-10737.71,-360.2767,282.329,-8634.891,-228.1345,149.9408
0.01660399,-10769.58,-368.3976,295.0759,-8663.774,-227.2447,169.0678
0.01660399,-10770.63,-371.1294,312.1062,-8664.559,-279.8199,221.5544
0.0166051,-10739.08,-422.4131,331.2348,-8636.026,-345.228,256.6388
