Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
154.3017,-15776,140,-5148,-960,-85,283,0,0
154.3515,-15836,184,-5204,-976,-44,-56,0,0
154.4013,-15896,160,-5036,-976,-79,40,0,0
154.451,-15812,224,-5088,-976,-57,146,0,0
154.4676,-15844,44,-5124,-976,-98,261,0,0
154.534,-15840,148,-5100,-976,-98,112,0,0
154.617,-15852,152,-5080,-976,-76,233,0,0
154.6667,-15824,128,-5188,-992,-124,134,0,0
154.7165,-15836,284,-4988,-976,-16,320,0,0
154.7497,-15736,140,-5236,-992,-22,105,0,0
154.7995,-15780,196,-5252,-976,-61,358,0,0
154.8493,-15724,172,-5100,-960,-83,40,0,0
154.8991,-15888,148,-5096,-960,-109,124,0,0
154.982,-15792,200,-5144,-960,-73,172,0,0
155.0152,-15748,224,-5156,-960,-91,56,0,0
155.065,-15864,72,-5060,-992,-169,-15,0,0
155.1148,-15892,264,-5132,-976,-70,270,0,0
155.1646,-15764,200,-5252,-976,-84,101,0,0
155.2475,-15832,176,-5348,-960,-105,-21,0,0
155.2973,-15888,216,-5056,-960,-56,193,0,0
155.3471,-15748,156,-5220,-992,-56,227,0,0
155.4301,-15824,192,-5164,-960,-102,55,0,0
155.4798,-15876,152,-5260,-992,-101,218,0,0
155.5296,-15868,136,-5096,-944,-70,121,0,0
155.5628,-15908,196,-5280,-976,-49,308,0,0
155.6126,-15864,192,-4980,-960,-165,76,0,1
155.6624,-15820,152,-5340,-960,-10,271,0,1
155.6956,-15912,84,-5208,-944,-139,128,0,1
155.7785,-15684,248,-5016,-960,-106,50,0,1
155.8283,-15836,156,-5324,-944,-120,195,0,1
155.8781,-15852,108,-5124,-960,-133,128,0,1
155.9279,-15748,200,-5100,-944,-35,240,0,1
155.9777,-15716,196,-5284,-960,-79,114,0,1
156.0108,-15916,128,-5120,-960,-94,179,0,1
156.0606,-15916,56,-5208,-960,-76,170,0,1
156.1104,-15816,140,-5184,-960,-73,133,0,1
156.2266,-15752,184,-5244,-960,-50,240,0,1
156.2764,-15792,272,-5152,-960,-51,94,0,1
156.3261,-15720,180,-5148,-1008,-58,207,0,1
156.3759,-15836,216,-5216,-944,-89,113,0,1
156.4091,-15876,236,-5164,-960,-77,197,0,1
156.4589,-15808,200,-5244,-976,-156,139,0,1
156.5087,-15924,232,-5148,-944,-78,157,0,1
156.6414,-15732,164,-5288,-976,-99,121,0,1
156.6745,-15708,220,-5184,-960,-111,48,0,1
156.7244,-15840,152,-5168,-976,-106,113,0,1
156.7742,-15752,220,-5456,-960,-233,94,0,1
156.8239,-15780,132,-5108,-960,-339,244,0,1
156.9235,-15864,68,-5124,-912,-457,341,0,1
156.9567,-15864,128,-5384,-992,-384,-2,0,1
157.0397,-15660,300,-5064,-960,-488,-83,0,1
157.0894,-15884,148,-5100,-976,-497,-110,0,1
157.1392,-15724,288,-4812,-976,-385,208,0,1
157.189,-15960,172,-5260,-944,-391,350,0,1
157.2388,-15920,380,-5476,-960,-458,-163,0,1
157.2715,-15796,348,-4904,-992,-463,-135,0,1
157.3544,-15960,380,-5332,-960,-507,-430,0,1
157.4042,-15744,404,-5108,-976,-536,-90,0,1
157.4539,-15884,476,-5004,-992,-410,-499,0,1
157.5036,-15744,424,-4792,-976,-212,-75,0,1
157.5534,-15864,592,-4860,-976,-615,-592,0,1
157.5866,-15992,436,-4464,-960,-556,-532,0,1
157.6363,-15932,616,-4848,-928,-487,-360,0,1
157.7192,-15856,652,-4452,-976,-484,-197,0,1
157.769,-15988,700,-4720,-960,-411,-271,0,1
157.8187,-16048,584,-4620,-976,-389,-109,0,1
157.8519,-15896,680,-4332,-960,-323,-27,0,1
157.9016,-15956,800,-4560,-960,-349,-50,0,1
157.9514,-16000,732,-4456,-976,-397,-264,0,1
158.0343,-16136,720,-4596,-960,-406,-61,0,1
158.084,-15900,680,-4496,-944,-458,303,0,1
158.1338,-16004,804,-4136,-992,-300,218,0,1
158.1669,-15968,724,-4476,-960,-274,598,0,1
158.2001,-15956,780,-4380,-944,-248,92,0,1
158.2498,-16044,880,-4524,-1008,-519,-443,0,1
158.3493,-16184,972,-4144,-976,-484,-623,0,1
158.3995,-16076,856,-4132,-976,-192,591,0,1
158.4825,-15976,968,-4580,-976,-233,98,0,1
158.5323,-16108,764,-4104,-944,-333,25,0,1
158.582,-16024,1116,-4076,-960,-328,-34,0,1
158.665,-16080,884,-4452,-960,-340,-176,0,1
158.7313,-15988,972,-4312,-1008,-357,-385,0,1
158.7811,-16120,932,-4252,-960,-887,-1192,0,1
158.8309,-15888,1400,-3044,-992,-531,-1319,1,1
158.8475,-16124,1144,-3752,-976,24,777,1,1
158.947,-16168,1116,-4052,-976,-270,-53,1,1
158.9802,-16232,1168,-3800,-976,-320,-259,1,1
159.0466,-16212,1228,-3840,-960,-261,-29,1,1
159.1295,-16184,1192,-3672,-960,-183,20,1,1
159.1793,-16116,1208,-3612,-960,-109,176,1,1
159.2291,-16056,1048,-3736,-960,-111,457,1,1
159.2457,-16220,1248,-3964,-976,-359,-34,1,1
159.3618,-16076,1128,-3732,-976,-253,203,1,1
159.395,-16176,1228,-3824,-928,-333,-36,1,1
159.4282,-16388,1204,-3772,-960,-331,-62,1,1
159.5277,-16240,1180,-3740,-960,-345,364,1,1
159.5609,-15992,1396,-3932,-960,-507,26,1,1
159.6107,-16176,1228,-3640,-944,-295,306,1,1
159.6936,-16196,1188,-3608,-992,-262,-41,1,1
159.7434,-16036,1316,-3400,-976,-425,-252,1,1
159.8263,-16216,1300,-3740,-944,-320,39,1,1
159.8927,-16268,1260,-3644,-944,-492,68,1,1
159.9259,-16320,1300,-3532,-992,-457,-189,1,1
159.9756,-16040,1400,-3904,-944,-314,137,1,1
160.0586,-16192,1512,-3620,-944,-166,382,1,1
160.0918,-16188,1440,-3544,-960,-156,236,1,1
160.1416,-16096,1444,-3432,-944,-164,27,1,1
160.1911,-16028,1256,-3884,-976,-49,438,1,1
160.2411,-16188,1372,-3932,-944,-167,234,1,1
160.2743,-16180,1320,-3832,-976,-231,-86,1,1
160.3738,-16220,1456,-3796,-960,-130,254,1,1
160.4236,-16060,1504,-3912,-976,-143,274,1,1
160.4734,-16184,1436,-3596,-976,-221,-65,1,1
160.5065,-15892,1532,-3412,-928,-292,211,1,1
160.5563,-16232,1348,-3356,-976,-12,29,1,1
160.6061,-16204,1484,-4160,-976,-202,-24,1,1
160.689,-16208,1480,-3596,-928,-253,-147,1,1
160.7717,-16088,1452,-3476,-960,-400,290,1,1
160.8218,-16112,1480,-3168,-944,477,719,1,1
160.8715,-16120,1240,-4408,-944,83,634,1,1
160.9213,-16084,1736,-3004,-960,-126,96,1,1
160.9711,-16204,1440,-3608,-960,63,359,1,1
161.0043,-16088,1436,-3876,-992,-177,-119,1,1
161.1038,-16084,1452,-3676,-960,-262,-292,1,1
161.137,-16228,1492,-3652,-960,-28,195,1,1
161.1868,-16056,1512,-3224,-960,74,53,1,1
161.2365,-16100,1340,-3708,-976,25,-127,1,1
161.2697,-16168,1624,-3528,-976,-240,-187,1,1
161.3693,-16332,1496,-3616,-976,-135,32,1,1
161.4522,-16224,1372,-3552,-944,-104,-119,1,1
161.502,-16204,1388,-3484,-976,-260,-291,1,1
161.5518,-16152,1412,-2784,-944,-201,-388,1,1
161.5849,-16236,1392,-3436,-976,-66,1,1,1
161.6347,-16116,1648,-3464,-928,-254,-135,1,1
161.7338,-16104,1612,-3128,-976,-171,157,1,1
161.8167,-16252,1376,-3476,-960,-250,76,1,1
161.8664,-16192,1476,-3488,-928,-490,-478,1,1
161.8996,-16152,1800,-2636,-960,-137,46,1,1
161.9494,-16284,1608,-3308,-960,-170,534,1,1
161.9991,-16324,1388,-3592,-944,-515,381,1,1
162.0489,-16304,1640,-2820,-928,-104,17,1,1
162.1318,-16280,1436,-3208,-960,-21,396,1,1
162.1816,-16144,1408,-3460,-960,-207,-88,1,1
162.2479,-16372,1588,-3392,-960,-203,166,1,1
162.3143,-16168,1472,-2968,-992,-100,161,1,1
162.364,-16152,1504,-3388,-944,-71,356,1,1
162.447,-16124,1612,-3268,-944,-124,165,1,1
162.4967,-16164,1528,-3172,-976,-103,19,1,1
162.5465,-16180,1604,-3216,-992,-63,328,1,1
162.6294,-16240,1512,-3168,-944,-165,-23,1,1
162.6626,-16248,1576,-3248,-928,1,265,1,1
162.7621,-16132,1496,-3316,-960,19,531,1,1
162.8119,-16192,1676,-3400,-960,-351,-284,1,1
162.8616,-16168,1664,-2656,-944,-8,302,1,1
162.8943,-16232,1388,-3284,-992,47,213,1,1
162.9441,-16204,1536,-3120,-944,-39,104,1,1
162.9773,-16384,1496,-3288,-928,-4,280,1,1
163.0767,-16072,1584,-3076,-928,-284,-181,1,1
163.1264,-16200,1412,-3232,-944,72,339,1,1
163.1761,-16248,1472,-3152,-944,-185,-40,1,1
163.2093,-16192,1556,-3040,-960,11,247,1,1
163.2424,-16208,1432,-3292,-960,-91,265,1,1
163.2922,-16308,1568,-3260,-960,-257,-28,1,1
163.3916,-16136,1420,-3388,-976,-180,81,1,1
163.4248,-16448,568,-3192,-944,-739,-105,1,1
163.4745,-16368,1576,-2904,-976,90,748,1,1
163.5238,-16140,1436,-3620,-976,-140,36,1,1
163.5739,-16444,1692,-3136,-992,-78,201,1,1
163.6237,-16104,1652,-2848,-992,16,185,1,1
163.6568,-16304,1540,-3100,-960,-51,440,1,1
163.7397,-16152,1484,-3164,-944,-156,13,1,1
163.806,-16272,1624,-2980,-960,-209,-237,1,1
163.8392,-16232,1576,-3052,-992,-268,-316,1,1
163.8889,-16276,1652,-2972,-960,-104,462,1,1
163.9386,-16200,1636,-2824,-976,-206,-285,1,1
164.0215,-16296,1648,-2896,-944,-118,-73,1,1
164.121,-16248,1560,-2844,-960,-172,-140,1,1
164.1541,-16236,1648,-2952,-944,-229,-161,1,1
164.2038,-16248,1628,-2752,-944,-50,64,1,1
164.2535,-16176,1512,-2840,-992,-172,-173,1,1
164.3036,-16244,1732,-2604,-944,-214,-211,1,1
164.3368,-16296,1812,-2540,-928,-64,40,1,1
164.4364,-16256,1488,-2856,-960,-106,141,1,1
164.4695,-16224,1688,-2792,-928,-77,345,1,1
164.5193,-16104,1832,-2564,-960,-172,-133,1,1
164.5691,-16240,1652,-2824,-944,-29,437,1,1
164.6354,-16276,1704,-2852,-960,-163,-107,1,1
164.7018,-16284,1664,-2636,-960,-125,-8,1,1
164.7847,-16400,1892,-2876,-960,-195,28,1,1
164.8345,-16220,1800,-2520,-976,-264,-121,1,1
164.8677,-16456,1744,-2480,-976,102,753,1,1
164.9175,-16240,1728,-2852,-944,-209,-56,1,1
164.9672,-16216,1852,-2868,-960,-23,198,1,1
165.05,-16464,1688,-2468,-976,-49,-219,1,1
165.149,-16324,1784,-2664,-976,-147,-44,1,1
165.1823,-16356,1880,-2568,-928,-109,-26,1,1
165.232,-16292,1672,-2284,-992,70,234,1,1
165.2818,-16240,1576,-2940,-960,-77,-141,1,1
165.3812,-16348,1788,-2576,-976,-70,619,1,1
165.4143,-16256,1816,-2576,-976,-42,46,1,1
165.4641,-16308,1852,-2564,-976,16,238,1,1
165.547,-16208,1788,-2772,-960,-102,49,1,1
165.5967,-16288,1640,-2512,-960,-11,346,1,1
165.6298,-16192,1828,-2784,-976,-120,92,1,1
165.6961,-16356,1424,-2644,-976,-148,253,1,1
165.7459,-16060,1908,-2692,-976,-153,417,1,1
165.779,-16340,1780,-2708,-944,155,13,1,1
165.8619,-16428,1596,-2824,-992,9,128,1,1
165.9116,-16364,1760,-2640,-960,-198,9,1,1
165.9448,-16340,1576,-2480,-960,-34,493,1,1
165.9945,-16380,1848,-2888,-960,20,-138,1,1
166.0442,-16276,1560,-2716,-976,-177,-2,1,1
166.094,-16172,1656,-2712,-944,-89,294,1,1
166.1437,-16336,1788,-2628,-976,-114,-106,1,1
166.2266,-16272,1788,-2584,-960,-6,-195,1,1
166.2763,-16260,1684,-2392,-912,-164,369,1,1
166.326,-16236,1772,-2488,-944,-388,-197,1,1
166.3592,-16388,1696,-2432,-976,-111,-117,1,1
166.4089,-16228,1660,-2500,-960,-282,-486,1,1
166.4586,-16364,1708,-2324,-944,-296,-499,1,1
166.5415,-16324,1664,-2420,-960,-77,514,1,1
166.5747,-16220,1776,-2472,-960,-155,37,1,1
166.641,-16448,1968,-2572,-960,-98,54,1,1
166.6907,-16404,1644,-2380,-944,-224,-26,1,1
166.7239,-16220,1624,-2044,-944,-341,218,1,1
166.7736,-16324,1584,-2560,-944,-308,54,1,1
166.8565,-16308,1840,-2064,-960,-267,-222,1,1
166.9066,-16656,1688,-2444,-960,-324,-398,1,1
166.9563,-16340,1756,-2028,-976,-83,294,1,1
166.9895,-16324,1676,-2416,-960,-69,569,1,1
167.0392,-16324,1908,-2412,-976,-113,-38,1,1
167.089,-16416,1660,-2216,-960,-166,172,1,1
167.1719,-16296,1716,-2084,-960,-94,199,1,1
167.2216,-16256,1648,-2520,-960,-165,99,1,1
167.2548,-16268,1788,-2284,-944,-44,400,1,1
167.3045,-16356,1812,-2376,-944,-71,15,1,1
167.3543,-16440,1720,-2260,-960,-108,278,1,1
167.404,-16328,1600,-2496,-976,-195,140,1,1
167.4538,-16376,1824,-1948,-960,-124,-39,1,1
167.5367,-16364,1728,-2260,-960,89,575,1,1
167.5698,-16304,1600,-2576,-944,-216,-18,1,1
167.6196,-16304,1916,-2184,-928,-192,203,1,1
167.6527,-16320,1816,-2156,-976,-47,257,1,1
167.7688,-16268,1760,-2300,-944,-34,295,1,1
167.7854,-16320,1832,-2264,-928,-43,108,1,1
167.8517,-16336,1756,-2344,-960,-184,-120,1,1
167.9014,-16292,1816,-2328,-960,-116,373,1,1
167.9843,-16356,1760,-2160,-976,-48,296,1,1
168.0341,-16292,1756,-2416,-928,-144,-45,1,1
168.117,-16368,1872,-2364,-992,-59,139,1,1
168.1667,-16248,1708,-2208,-960,-13,471,1,1
168.2165,-16348,1700,-2436,-992,-35,108,1,1
168.2997,-16424,1760,-2396,-976,-114,182,1,1
168.3329,-16228,1728,-2116,-960,-99,163,1,1
168.3993,-16376,1764,-2440,-992,-80,-40,1,1
168.4324,-16412,1860,-2204,-960,-70,108,1,1
168.5154,-16428,1796,-2248,-944,-132,199,1,1
168.5651,-16276,1680,-2168,-928,-47,298,1,1
168.5983,-16300,1844,-2368,-960,-44,76,1,1
168.6647,-16280,1736,-2200,-960,-126,185,1,1
168.7144,-16376,1784,-2272,-928,-113,-48,1,1
168.7476,-16304,1692,-2248,-912,-41,139,1,1
168.8305,-16400,1920,-2240,-960,-93,115,1,1
168.8803,-16416,1840,-2316,-960,-65,236,1,1
168.93,-16316,1720,-2456,-944,-43,226,1,1
168.9632,-16320,1760,-2296,-944,-112,42,1,1
169.013,-16380,1684,-2432,-944,-59,166,1,1
169.0627,-16404,1828,-2220,-944,-200,60,1,1
169.1125,-16388,1908,-2320,-960,-37,301,1,1
169.1954,-16164,1916,-2252,-944,-88,34,1,1
169.245,-16324,1908,-2348,-976,-50,203,1,1
169.2947,-16504,1696,-2544,-960,-94,59,1,1
169.3281,-16324,1908,-2188,-960,-80,202,1,1
169.3778,-16304,1896,-2428,-960,-47,221,1,1
169.4274,-16320,1776,-2280,-960,-16,221,1,1
169.4608,-16372,1940,-2328,-928,-41,207,1,1
169.5933,-16236,1928,-2376,-960,-49,211,1,0
169.6432,-16352,1752,-2344,-1008,-40,220,1,0
169.693,-16336,1712,-1992,-944,-35,145,1,0
169.726,-16320,1952,-2720,-960,51,651,1,0
169.7759,-16256,1564,-2436,-976,11,277,1,0
169.8754,-16296,1804,-2068,-912,120,314,1,0
169.9086,-16344,1688,-2764,-960,25,441,1,0
169.9915,-16236,1668,-2504,-944,-33,66,1,0
170.0413,-16308,1800,-2432,-976,-81,-15,1,0
170.0908,-16408,1744,-2492,-944,-51,221,1,0
170.1408,-16296,1832,-2308,-944,-121,67,1,0
170.1906,-16224,1836,-2456,-976,-28,236,1,0
170.2237,-16412,1784,-2296,-976,53,161,1,0
170.3067,-16188,1952,-2484,-928,141,185,1,0
170.373,-16280,1768,-2488,-944,183,226,1,0
170.4062,-16352,1668,-2424,-960,181,382,1,0
170.4394,-16280,1852,-2684,-928,100,465,1,0
170.5057,-16412,1588,-2532,-944,145,365,1,0
170.5886,-16292,1528,-2776,-960,-25,610,1,0
170.6384,-16168,1628,-2416,-960,89,235,1,0
170.6881,-16348,1616,-2648,-944,220,683,1,0
170.7213,-16256,1712,-2908,-976,118,469,1,0
170.7711,-16460,1720,-2868,-928,7,292,1,0
170.9038,-16168,1780,-2728,-928,115,368,1,0
170.937,-16228,1552,-3144,-976,188,824,1,0
170.9865,-16236,1604,-2940,-960,201,803,1,0
171.0365,-16328,1608,-2980,-960,228,704,1,0
171.0862,-16220,1636,-3140,-944,284,810,1,0
171.1359,-16112,1380,-3280,-960,167,651,1,0
171.1692,-16196,1500,-3336,-960,0,261,1,0
171.2687,-16220,1460,-3100,-976,10,197,1,0
171.3184,-16284,1524,-3228,-992,166,486,1,0
171.3682,-16188,1512,-3264,-944,259,614,1,0
171.4014,-16228,1524,-3088,-944,191,85,1,0
171.4511,-16060,1692,-3212,-928,351,891,1,0
171.4843,-16344,1192,-3336,-944,506,1469,1,0
171.5838,-16252,1148,-3384,-944,263,113,1,0
171.617,-16184,1204,-3528,-976,314,513,1,0
171.6668,-16172,1268,-3792,-976,246,236,1,0
171.7165,-16252,1304,-3616,-960,144,148,1,0
171.7663,-16168,1004,-3480,-944,183,840,1,0
171.816,-16156,1036,-3900,-960,420,800,1,0
171.8492,-16100,1048,-3792,-928,414,439,1,0
171.9487,-16068,1044,-3732,-1008,545,1388,1,0
171.9819,-16208,984,-4188,-960,165,779,1,0
172.0317,-16040,1084,-3976,-976,240,542,1,0
172.0814,-15964,1004,-4100,-992,308,658,1,0
172.1312,-16132,888,-4280,-928,175,573,1,0
172.1644,-16072,996,-4260,-960,210,217,1,0
172.2141,-15992,776,-4488,-960,153,411,1,0
172.2971,-16060,828,-4068,-976,72,146,1,0
172.3468,-16080,1000,-4004,-928,119,405,1,0
172.3966,-16100,908,-4340,-960,42,51,1,0
172.4463,-16080,1012,-4172,-960,86,444,1,0
172.4795,-16104,944,-4260,-928,125,382,1,0
172.5293,-16104,900,-4024,-960,314,1154,1,0
172.579,-16060,1016,-4728,-944,496,2309,1,0
172.662,-15940,912,-5072,-944,327,1216,1,0
172.7117,-15856,684,-5104,-944,273,1395,1,0
172.7449,-15756,884,-5096,-912,211,556,1,0
172.7946,-15724,676,-4752,-960,235,759,1,0
172.8444,-15784,732,-4900,-960,263,303,1,0
172.8942,-15848,792,-5064,-928,422,399,1,0
172.9273,-15676,608,-4828,-944,456,359,1,1
173.0269,-15868,776,-5408,-960,1701,1329,1,1
173.0434,-15888,380,-5708,-944,585,378,1,1
173.1098,-15808,648,-5032,-944,-206,-575,1,1
173.1595,-15920,588,-4776,-960,-5,249,1,1
173.1927,-15788,576,-5252,-960,110,345,1,1
173.2425,-15824,560,-5252,-928,6,126,1,0
173.2922,-15844,692,-5028,-928,-37,135,1,0
173.342,-15792,520,-5144,-976,169,695,1,1
173.4747,-15748,528,-5284,-960,-67,500,1,0
173.5244,-15728,808,-5532,-944,-178,388,1,0
173.6074,-15784,616,-5308,-960,15,309,1,0
173.6571,-15800,408,-5528,-944,41,366,1,0
173.6903,-15672,720,-5532,-944,91,444,1,0
173.7401,-15804,600,-5460,-928,27,300,1,0
173.8396,-15712,608,-5380,-960,83,200,1,0
173.8893,-15772,464,-5380,-944,98,502,1,0
173.9225,-15776,432,-5688,-960,15,369,1,0
173.9723,-15632,648,-5252,-960,75,465,1,0
174.0054,-15684,468,-5528,-944,184,673,1,0
174.105,-15588,452,-5572,-960,56,184,1,0
174.1547,-15808,500,-5484,-928,44,318,1,0
174.1879,-15748,408,-5752,-944,-92,274,1,0
174.2377,-15708,416,-5524,-944,10,150,1,0
174.2874,-15744,500,-5728,-912,14,276,1,0
174.3372,-15684,452,-5592,-960,-53,13,1,0
174.4201,-15724,428,-5480,-944,-131,24,1,0
174.4699,-15780,496,-5576,-944,-131,100,1,0
174.5528,-15684,440,-5736,-960,-91,234,1,0
174.6026,-15676,400,-5568,-944,-112,81,1,0
174.6523,-15732,444,-5648,-928,-62,90,1,0
174.6855,-15592,408,-5636,-976,-83,135,1,0
174.7352,-15680,440,-5624,-960,-63,109,1,0
174.785,-15536,524,-5732,-944,-35,152,1,0
174.8348,-15760,448,-5580,-944,-121,30,0,0
174.9177,-15732,508,-5372,-976,-37,368,0,0
174.9507,-15628,552,-5620,-896,59,167,0,0
175.0006,-15628,492,-5492,-944,-63,142,0,0
175.1001,-15648,376,-5500,-944,0,202,0,0
175.1332,-15676,344,-5768,-944,-51,87,0,0
175.1831,-15788,440,-5696,-960,-14,340,0,0
175.2328,-15668,396,-5472,-928,-28,43,0,0
175.2826,-15608,400,-5476,-960,-8,252,0,0
175.3158,-15696,420,-5564,-928,-65,72,0,0
175.4153,-15692,400,-5492,-976,-56,130,0,0
175.4485,-15668,412,-5552,-944,32,277,0,0
175.4982,-15648,332,-5864,-944,17,165,0,0
175.548,-15740,496,-5372,-912,-36,104,0,0
175.5812,-15656,292,-5816,-944,-29,117,0,0
175.6309,-15604,460,-5512,-960,-18,133,0,0
175.7304,-15684,368,-5656,-928,-34,185,0,0
175.7636,-15640,416,-5476,-928,108,311,0,0
175.8465,-15756,496,-5444,-928,-72,242,0,0
175.8963,-15620,352,-5512,-960,64,233,0,0
175.946,-15704,340,-5720,-944,-34,227,0,0
175.9958,-15728,412,-5512,-960,14,130,0,0
176.0288,-15624,272,-5644,-960,-14,384,0,0
176.1283,-15580,376,-5648,-976,-40,-3,0,0
176.1783,-15708,220,-5704,-928,-86,143,0,0
176.2114,-15684,460,-5736,-928,-103,108,0,0
176.2612,-15696,392,-5644,-976,-74,45,0,0
176.3109,-15756,360,-5572,-960,-116,87,0,0
176.3607,-15616,440,-5572,-944,-38,250,0,0
176.4436,-15644,232,-5864,-976,-88,138,0,0
176.5266,-15676,424,-5608,-912,-30,196,0,0
176.5763,-15608,356,-5736,-928,-88,186,0,0
176.6095,-15628,400,-5388,-928,16,318,0,0
176.6593,-15628,376,-5700,-944,-83,293,0,0
176.7588,-15604,492,-5484,-960,35,351,0,0
176.8085,-15688,300,-5732,-944,-35,200,0,0
176.8417,-15796,404,-5696,-960,-52,120,0,0
176.8915,-15588,388,-5788,-928,-7,303,0,0
176.991,-15728,396,-5424,-960,-70,157,0,0
177.0242,-15540,292,-5756,-944,-20,177,0,0
177.0739,-15604,320,-5756,-960,-124,117,0,0
177.1237,-15672,368,-5716,-976,-12,207,0,0
177.1734,-15560,320,-5764,-944,-128,156,0,0
177.2066,-15720,408,-5776,-960,-75,170,0,0
177.2564,-15580,372,-5608,-976,-112,111,0,0
177.3393,-15644,396,-5852,-944,-48,195,0,0
177.3891,-15616,368,-5872,-960,-15,116,0,0
177.4388,-15784,412,-5840,-944,-116,121,0,0
177.4886,-15656,504,-5440,-976,-15,-88,0,0
177.5218,-15628,468,-5712,-928,-27,350,0,0
177.5715,-15672,548,-5688,-928,-35,31,0,0
177.6047,-15676,404,-5768,-960,-53,14,0,0
177.6544,-15664,352,-5648,-912,-44,78,0,0
177.7378,-15528,348,-5572,-960,-59,144,0,0
177.7875,-15596,428,-5644,-912,-81,74,0,0
177.8372,-15688,488,-5840,-928,-118,-57,0,0
177.887,-15560,448,-5376,-976,-112,-154,0,0
177.9699,-15764,448,-5796,-912,-96,171,0,0
178.0197,-15668,448,-5584,-960,-107,43,0,0
178.0694,-15720,560,-5468,-912,-80,120,0,0
178.1523,-15628,400,-5584,-960,-34,274,0,0
178.2021,-15692,456,-5492,-944,-121,29,0,0
178.2352,-15628,580,-5564,-976,-6,30,0,0
178.285,-15876,532,-5460,-960,-38,165,0,0
178.3347,-15572,440,-5480,-928,-93,141,0,0
178.3845,-15784,440,-5500,-944,-122,32,0,0
178.4674,-15568,456,-5668,-960,-67,-164,0,0
178.5172,-15684,528,-5312,-960,-146,211,0,0
178.5669,-15680,656,-5504,-992,-88,256,0,0
178.5835,-15612,356,-5532,-944,-29,151,0,0
178.6498,-15672,516,-5472,-960,-113,235,0,0
178.6996,-15684,476,-5380,-912,-35,246,0,0
178.7493,-15760,548,-5512,-960,-62,188,0,0
178.8156,-15676,464,-5648,-960,-64,138,0,0
178.8654,-15708,540,-5476,-960,-100,147,0,0
178.9151,-15704,508,-5516,-944,-17,187,0,0
178.9649,-15708,532,-5392,-960,-25,166,0,0
179.0146,-15704,504,-5520,-960,-83,193,0,0
179.0975,-15676,452,-5552,-960,-27,55,0,0
179.1473,-15732,572,-5568,-944,-52,251,0,0
179.197,-15664,376,-5412,-976,-79,77,0,0
179.2306,-15704,448,-5444,-944,-99,161,0,0
179.2804,-15700,476,-5516,-912,-89,342,0,0
179.3633,-15700,448,-5448,-960,-124,150,0,0
179.4131,-15716,480,-5352,-928,-126,96,0,0
179.496,-15720,460,-5632,-976,-89,271,0,0
179.5458,-15632,584,-5456,-912,-75,127,0,0
179.5955,-15664,556,-5556,-976,-105,181,0,0
179.6121,-15544,540,-5616,-960,-48,212,0,0
179.6785,-15668,400,-5568,-960,-174,66,0,0
179.7282,-15580,492,-5620,-944,-197,45,0,0
179.778,-15792,568,-5040,-928,-29,84,0,0
179.8112,-15716,532,-5928,-944,-89,86,0,0
179.9107,-15812,592,-5412,-944,-75,93,0,0
179.9604,-15676,532,-5644,-944,-65,294,0,0
179.9936,-15812,560,-5372,-960,-69,46,0,0
180.0434,-15664,520,-5448,-944,-71,190,0,0
180.0931,-15732,636,-5588,-928,-125,22,0,0
180.1263,-15740,616,-5380,-928,-46,103,0,0
180.1761,-15608,180,-5816,-928,22,152,0,0
180.2258,-15852,564,-5312,-944,-161,115,0,0
180.3254,-15600,520,-5440,-960,-124,53,0,0
180.4083,-15768,612,-5256,-960,-25,201,0,0
180.4581,-15732,600,-5512,-944,-137,142,0,0
180.4912,-15632,488,-5532,-944,-106,59,0,0
180.5244,-15752,520,-5364,-960,-119,46,0,0
180.5908,-15688,616,-5452,-928,-126,80,0,0
180.6074,-15820,548,-5416,-912,-211,-143,0,1
180.7069,-15836,432,-5092,-912,-132,101,0,1
180.7732,-15728,496,-5644,-944,-172,224,0,1
180.8064,-15784,660,-5356,-960,-309,-308,0,1
180.8562,-15744,572,-5356,-928,-213,188,0,1
180.9059,-15720,700,-5156,-976,-305,3,0,1
180.9391,-15876,672,-5356,-944,-358,5,0,1
180.9889,-15680,552,-5444,-896,-239,172,0,1
181.0718,-15672,652,-5268,-960,-381,-208,0,1
181.1216,-15840,712,-5308,-960,-303,102,0,1
181.1547,-15812,724,-5172,-928,-361,-84,0,1
181.2543,-15744,868,-5132,-912,-481,-297,0,1
181.304,-15744,948,-5128,-928,-494,-569,0,1
181.3372,-15860,1084,-4948,-960,-292,55,0,1
181.4367,-15880,912,-5004,-944,-377,98,0,1
181.4865,-15856,1096,-4956,-960,-286,-108,0,1
181.5362,-15812,968,-5124,-960,-317,-14,0,1
181.5694,-15804,888,-5252,-928,-492,-306,0,1
181.6192,-15948,1080,-4552,-944,-713,-1445,0,1
181.6689,-15960,1256,-4640,-928,-576,-361,0,1
181.7519,-15804,1248,-4340,-928,-416,-314,0,1
181.8016,-16000,1472,-4580,-944,-321,-72,0,1
181.8514,-15976,1356,-4600,-960,-466,-229,0,1
181.8846,-15968,1556,-4188,-928,-378,-392,1,1
181.9841,-15992,1464,-4240,-976,-373,-559,1,1
182.067,-16084,1520,-4428,-928,-388,-528,1,1
182.1168,-16124,1696,-4036,-944,-470,-754,1,1
182.15,-16092,1676,-4280,-928,-291,77,1,1
