Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
18.69755,-16406.6,1188.882,-1937.741,-1110.387,-111.6426,104.1469,1,0
18.71414,-16416.18,1198.87,-1842.595,-1107.958,-137.2257,31.82159,1,0
18.74734,-16410.19,1163.521,-1797.753,-1106.141,-160.1857,-19.03166,1,0
18.79712,-16407.79,1125.657,-1747.205,-1109.225,-154.4772,28.09537,1,0
18.81372,-16401.51,1126.931,-1720.081,-1111.621,-152.5734,73.40629,1,0
18.84691,-16345.73,1129.347,-1719.791,-1117.914,-151.6346,155.7104,1,0
18.92955,-16390.67,1139.259,-1769.929,-1118.312,-174.4105,115.2075,1,0
18.92955,-16406.27,1154.871,-1816.436,-1118.626,-229.4021,125.6258,1,0
18.97968,-16406,1182.55,-1804.642,-1118.874,-289.8119,134.3039,1,0
19.02947,-16423.5,1169.539,-1881.159,-1127.933,-405.1844,55.22725,1,0
19.02947,-16406.93,1235.068,-1757.01,-1134.855,-408.9434,-84.47707,1,0
19.06265,-16403.09,1312.935,-1668.939,-1126.83,-395.66,-29.32709,1,0
19.12903,-16401.25,1289.284,-1702.848,-1116.244,-306.5118,65.47394,1,0
19.12903,-16400.95,1266.621,-1753.605,-1112.586,-264.4687,70.47769,1,0
19.16223,-16402.93,1238.129,-1802.719,-1114.24,-241.4277,102.5378,1,0
19.19542,-16423.27,1246.234,-1851.55,-1115.524,-244.3456,97.08016,1,0
19.21201,-16434.36,1223.626,-1856.836,-1120.953,-235.0032,85.34655,1,0
19.2452,-16428.37,1230.732,-1797.746,-1120.679,-213.7997,128.3842,1,0
19.29499,-16435.92,1260.57,-1754.866,-1107.177,-182.1757,195.5354,1,0
19.29499,-16425,1256.782,-1786.527,-1105.735,-162.8585,233.0861,1,0
19.34478,-16404.41,1359.087,-1827.54,-1100.233,-182.3569,322.3991,1,0
19.39456,-16421.89,1328.58,-1767.044,-1096.067,-131.5379,293.0154,1,0
19.39456,-16429.7,1311.68,-1726.449,-1101.793,-128.3528,293.875,1,0
19.42776,-16412.37,1303.032,-1682.346,-1101.782,-102.6424,250.6159,1,0
19.47738,-16445.62,1355.014,-1632.324,-1097.378,-16.80299,296.392,1,0
19.52732,-16451.05,1356.924,-1694.187,-1102.911,70.57836,290.0535,1,0
19.52732,-16436.28,1203.075,-1798.343,-1116.037,96.36972,249.3873,1,0
19.56052,-16398.33,1166.301,-1861.504,-1117.221,91.87261,335.7077,1,0
19.6103,-16414.74,1190.448,-1899.77,-1122.551,35.70768,272.8599,1,0
19.6103,-16411.79,1216.858,-1893.411,-1122.181,22.95928,296.4811,1,0
19.66009,-16412.86,1242.713,-1944.858,-1113.017,20.24808,331.9875,1,0
19.69328,-16435.83,1220.442,-1960.692,-1119.299,-22.10613,280.1478,1,0
19.70987,-16426.79,1193.498,-1972.501,-1119.668,-98.5694,245.2108,1,0
19.74306,-16433.13,1230.612,-1959.06,-1111.077,-133.9307,201.7096,1,0
19.79285,-16452.35,1230.269,-1862.083,-1117.803,-147.7022,171.7021,1,0
19.87582,-16424.88,1204.569,-1865.345,-1118.516,-118.8771,190.3186,1,0
19.89242,-16419.34,1179.451,-1881.1,-1110.192,-113.174,197.3756,1,0
19.92561,-16431.72,1164.804,-1880.905,-1112.693,-153.1594,134.9124,1,0
19.9754,-16457.78,1177.033,-1901.737,-1114.614,-187.0423,115.4691,1,0
19.9754,-16427.8,1236.39,-1799.04,-1116.087,-161.8927,82.19979,1,0
20.00859,-16429.2,1264.106,-1816.921,-1108.349,-160.8473,123.1604,1,0
20.02518,-16403.66,1325.136,-1849.533,-1106.872,-105.1494,30.30522,1,0
20.0749,-16405.21,1226.53,-1844.597,-1110.191,-64.79203,76.97953,1,0
20.10812,-16389.81,1179.863,-1905.087,-1108.31,-47.62756,90.77736,1,0
20.10812,-16408.01,1132.086,-1925.796,-1106.884,-116.3833,-12.8678,1,0
20.14135,-16426.39,1160.003,-1785.281,-1110.24,-147.7276,-49.44736,1,0
20.19114,-16447.1,1170.467,-1799.721,-1112.817,-146.7499,161.1938,1,0
20.20756,-16424.12,1178.613,-1834.171,-1114.791,-130.1681,56.27553,1,0
20.24092,-16451.93,1169.446,-1807.414,-1120.73,-114.6969,126.799,1,0
20.29071,-16411.12,1174.735,-1849.065,-1125.259,-118.669,125.9811,1,0
20.32374,-16423.09,1191.073,-1917.51,-1124.269,-143.0565,144.4841,1,0
20.32374,-16426.72,1212.503,-1902.177,-1123.487,-166.6767,90.21957,1,0
20.37369,-16427.28,1268.797,-1877.023,-1131.73,-127.0645,145.9844,1,0
20.42348,-16425.47,1237.548,-1917.531,-1124.709,-110.8651,118.8582,1,0
20.42348,-16407.46,1232.405,-1885.255,-1119.314,-112.3539,140.4943,1,0
20.47326,-16402.57,1216.247,-1840.539,-1110.745,-110.2095,155.656,1,0
20.50641,-16405.52,1177.295,-1893.865,-1104.198,-110.2712,244.4796,1,0
20.50641,-16422.22,1165.292,-1932.399,-1108.077,-167.4099,168.7675,1,0
20.60603,-16412.84,1202.752,-1791.133,-1111.066,-166.75,45.64299,1,0
20.65581,-16443.34,1177.178,-1828.266,-1113.365,-153.6906,151.2768,1,0
20.65581,-16482.15,1111.153,-1940.969,-1119.561,-190.4405,-9.931327,1,0
20.689,-16476.27,1073.022,-1848.715,-1124.294,-248.9049,-81.22871,1,0
20.7056,-16457.24,1150.489,-1798.054,-1119.035,-238.5639,-112.3349,1,0
20.73879,-16474.72,1175.576,-1707.35,-1119.431,-221.2754,-91.01849,1,0
20.77198,-16475.82,1198.156,-1639.367,-1119.727,-212.2919,-0.8404287,1,0
20.82177,-16461.04,1207.682,-1698.597,-1128.807,-186.4347,27.99763,1,0
20.82177,-16427.5,1204.974,-1735.42,-1131.299,-236.3514,1.478388,1,0
20.92116,-16437.29,1226.142,-1696.267,-1124.311,-205.1439,4.634706,1,0
20.92116,-16448.11,1213.475,-1696.507,-1127.807,-173.111,106.9335,1,0
20.97112,-16463.01,1263.56,-1661.531,-1130.462,-163.792,85.76429,1,0
20.98772,-16447.76,1227.532,-1651.724,-1119.173,-177.1505,107.7553,1,0
21.00432,-16452.68,1223.149,-1708.829,-1128.254,-190.6703,183.7911,1,0
21.0541,-16410.99,1237.471,-1699.585,-1126.325,-198.1904,88.8872,1,0
21.08729,-16434.52,1206.262,-1634.008,-1124.832,-204.9794,70.21747,1,0
21.10381,-16421.53,1218.924,-1560.891,-1123.678,-161.3457,130.1821,1,0
21.15368,-16422.7,1218.619,-1607.338,-1118.356,-140.9721,226.3945,1,0
21.15368,-16382.64,1272.64,-1638.844,-1109.855,-134.0248,174.5518,1,0
21.18686,-16388.64,1237.412,-1580.161,-1107.802,-116.0455,181.4723,1,0
21.23665,-16440.98,1252.472,-1567.757,-1106.259,-86.61073,243.6289,1,0
21.23665,-16441.15,1208.519,-1599.657,-1105.109,-87.24118,246.5785,1,0
21.28644,-16425.75,1181.527,-1596.699,-1113.123,-86.50909,206.1435,1,0
21.31962,-16420.61,1170.908,-1738.749,-1110.407,-98.85048,201.564,1,0
21.36941,-16418.92,1204.973,-1743.328,-1108.345,-137.504,138.6063,1,0
21.36941,-16428.73,1196.727,-1657.041,-1106.787,-175.1575,71.82031,1,0
21.40181,-16407.44,1213.71,-1537.943,-1114.48,-136.3468,109.1662,1,0
21.45239,-16443.26,1155.803,-1638.823,-1107.081,-119.1226,181.283,1,0
21.46898,-16426.34,1132.641,-1707.362,-1114.73,-110.1578,142.4823,1,0
21.48558,-16406.74,1141.669,-1835.16,-1116.158,-185.6348,68.98032,0,0
21.55196,-16423.91,1221.841,-1734.4,-1108.387,-288.196,-49.1945,0,0
21.55196,-16492.46,1228.892,-1637.25,-1102.453,-299.9229,47.67696,0,0
21.60175,-16412.97,1257.487,-1585.193,-1097.941,-245.9664,136.1375,0,0
21.63494,-16407.53,1282.574,-1646.433,-1103.386,-192.8229,211.5688,0,0
21.66813,-16442.2,1272.796,-1685.697,-1103.149,-178.3814,167.1749,0,0
21.68473,-16415.54,1258.512,-1778.933,-1098.56,-170.3477,192.8895,0,0
21.73451,-16409.55,1265.191,-1698.358,-1103.941,-167.2406,123.7852,0,0
21.76752,-16448.23,1224.767,-1635.561,-1116.942,-142.7109,207.4135,0,0
21.81749,-16457.85,1243.65,-1624.19,-1118.02,-133.4082,223.3401,0,0
21.81749,-16462.93,1213.737,-1663.292,-1118.831,-124.7055,174.3839,0,0
21.86728,-16471.18,1166.476,-1696.627,-1128.297,-99.86103,220.7216,0,0
21.91706,-16460.78,1173.619,-1768.667,-1126.645,-117.5469,152.9783,0,0
21.95026,-16402.91,1184.73,-1791.519,-1129.779,-197.9354,-3.883046,0,0
21.96685,-16432.9,1265.315,-1610.492,-1136.573,-183.5083,11.50922,0,0
22.00004,-16463.62,1233.838,-1603.926,-1137.291,-162.9894,137.4141,0,0
22.04983,-16406.2,1227.418,-1640.107,-1137.791,-116.8094,150.4333,0,0
22.04983,-16421.02,1200.32,-1628.05,-1124.831,-92.63363,135.9775,0,0
22.0827,-16447.9,1151.916,-1601.237,-1119.323,-60.98608,203.8243,0,0
22.13273,-16434.12,1144.917,-1670.637,-1110.674,-51.37899,244.7973,0,0
22.13273,-16404.72,1140.827,-1675.056,-1112.932,-41.76451,179.8046,0,0
22.1821,-16421.06,1142.287,-1636.354,-1119.105,-10.275,280.8841,0,0
22.23186,-16446.89,1109.213,-1696.555,-1119.398,-0.5933374,277.3582,0,0
22.24846,-16415.68,1099.617,-1684.999,-1115.188,-46.94294,194.04,0,0
22.26505,-16411.76,1054.834,-1678.35,-1116.402,-61.01419,194.1317,0,0
22.31482,-16433.18,1112.816,-1631.162,-1108.474,-65.83566,187.7489,0,0
22.3646,-16424.09,1114.175,-1636.132,-1102.425,-57.18546,214.3709,0,0
22.3646,-16426.01,1124.234,-1743.059,-1102.26,-52.63536,193.0895,0,0
22.41437,-16429.71,1145.352,-1697.369,-1106.599,-67.8451,162.8812,0,0
22.49733,-16442.51,1084.042,-1701.111,-1105.512,-88.44772,196.8127,0,0
22.49733,-16460.04,1082.724,-1763.744,-1109.133,-141.6515,121.0814,0,0
22.54711,-16445.69,1128.443,-1657.518,-1111.92,-165.9606,42.43543,0,0
22.58029,-16465.7,1166.852,-1623.881,-1105.197,-132.3657,113.2307,0,0
22.59688,-16473.18,1188.491,-1603.805,-1104.501,-106.5885,165.6083,0,0
22.63006,-16454.45,1148.495,-1661.729,-1103.991,-111.7871,161.9333,0,0
22.66325,-16455.58,1153.353,-1676.203,-1108.053,-122.412,118.6726,0,0
22.66325,-16457.51,1151.552,-1683.958,-1111.175,-108.9176,144.0763,0,0
22.72961,-16463.37,1144.656,-1618.976,-1113.568,-90.28257,191.803,0,0
22.7462,-16473.34,1131.658,-1727.769,-1115.398,-88.80349,207.21,0,0
22.7462,-16455.43,1126.203,-1689.081,-1116.792,-81.62872,143.2789,0,0
22.81256,-16423.95,1125.425,-1733.648,-1113.418,-55.70553,212.3466,0,0
22.86234,-16447.54,1133.764,-1782.038,-1115.264,-61.45865,199.1889,0,0
22.89552,-16414.62,1165.678,-1798.905,-1112.241,-64.85834,192.9019,0,0
22.91211,-16410.54,1219.996,-1777.207,-1114.359,-53.14857,191.3416,0,0
22.9287,-16410.8,1217.118,-1786.977,-1111.547,-22.1378,217.226,0,0
22.9287,-16404.43,1189.293,-1794.242,-1113.828,-28.48265,260.1893,0,0
22.99507,-16428.44,1167.92,-1788.506,-1115.572,-30.44829,208.1235,0,0
23.04484,-16424.68,1149.327,-1794.996,-1116.902,-32.09401,250.7087,0,0
23.06143,-16440.66,1152.847,-1817.492,-1113.48,-37.08339,254.8903,0,0
23.07803,-16393.06,1165.535,-1741.418,-1106.428,-53.19947,251.8226,0,0
23.12779,-16389.95,1195.181,-1729.65,-1105.477,-37.63285,239.3439,0,0
23.17758,-16402.07,1196.753,-1743.885,-1104.766,-28.58187,226.6216,0,0
23.21076,-16424.72,1155.781,-1793.508,-1099.809,-15.67342,287.9726,0,0
23.26053,-16422.13,1158.774,-1853.495,-1104.905,-35.56235,266.0398,0,0
23.26053,-16417.94,1175.482,-1799.427,-1113.253,-44.22845,224.9908,0,0
23.29372,-16435.81,1180.495,-1739.04,-1106.347,-32.64405,255.8197,0,0
23.34349,-16441.72,1192.052,-1788.073,-1101.071,-4.193426,305.8884,0,0
23.36008,-16417.41,1178.683,-1834.361,-1097.054,-24.92847,291.9227,0,0
23.37668,-16415.44,1151.802,-1858.505,-1098.441,-57.23396,286.0244,0,0
23.42645,-16431.69,1130.151,-1876.725,-1108.392,-94.43989,289.9283,0,0
23.44304,-16387.62,1198.962,-1779.602,-1111.582,-85.73499,253.1481,0,0
23.526,-16424.88,1240.492,-1797.135,-1109.587,-32.20831,320.1881,0,0
23.54259,-16431.25,1234.452,-1838.168,-1108.059,16.45776,340.5545,0,0
23.55919,-16436.11,1166.531,-1903.75,-1115.753,0.9151909,349.2421,0,0
23.55919,-16418.77,1181.012,-1859.478,-1112.766,2.446964,331.81,0,0
23.62555,-16462,1168.82,-1837.563,-1110.472,-36.67204,406.8768,0,0
23.65873,-16423.01,1196.056,-1807.35,-1108.713,33.04367,398.341,0,0
23.65873,-16414.22,1230.152,-1852.842,-1116.231,86.78133,541.5775,0,0
23.7085,-16425.24,1232.866,-1865.355,-1108.678,140.3539,555.3248,0,0
23.74169,-16404.88,1241.462,-1822.684,-1116.191,202.2757,637.4824,0,0
23.74169,-16450.28,1122.719,-1861.947,-1117.498,275.7291,730.8738,0,0
23.84124,-16451.74,1142.726,-2024.785,-1114.051,276.9984,756.5287,0,0
23.87442,-16449.48,1126.011,-2120.126,-1111.403,215.0005,662.1821,0,0
23.89101,-16444.38,1155.436,-2076.073,-1109.374,226.6017,613.5982,0,0
23.94079,-16418.28,1165.83,-2130.376,-1103.393,263.8144,692.9886,0,0
23.94079,-16426.02,1160.517,-2173.484,-1107.694,297.5887,645.8803,0,0
23.99056,-16412.02,1124.356,-2206.849,-1110.993,297.9384,661.0344,0,0
24.00715,-16396.9,1075.737,-2294.753,-1104.655,281.5891,711.1183,0,0
24.07352,-16398.7,1104.097,-2334.521,-1099.816,267.4785,682.6191,0,0
24.07352,-16395.71,1101.586,-2295.292,-1100.565,265.6667,663.0142,0,0
24.12366,-16385.74,1102.024,-2354.142,-1110.023,279.9469,710.1185,0,0
24.14025,-16378.19,1115.788,-2406.018,-1103.968,268.5943,648.9694,0,0
24.15685,-16384.71,1083.218,-2455.809,-1108.206,236.5567,602.5944,0,0
24.20673,-16326.63,1096.111,-2515.017,-1111.453,212.5946,569.6021,0,0
24.20673,-16301.2,1081.739,-2515.996,-1109.501,176.8855,439.7691,0,0
24.25655,-16294.19,1073.104,-2460.265,-1099.142,189.0522,424.9838,0,0
24.28977,-16334.5,1108.755,-2542.984,-1095.665,202.6808,372.5805,0,0
24.30638,-16338.94,1045.285,-2501.144,-1101.895,203.8324,376.2346,0,0
24.32298,-16345.79,1009.091,-2533.582,-1097.816,189.3428,528.3048,0,0
24.3728,-16364.45,1023.767,-2537.564,-1094.715,203.9077,508.6573,0,0
24.38941,-16365.5,1029.707,-2545.28,-1096.801,207.7331,582.7401,0,0
24.42239,-16387.41,1030.037,-2604.628,-1089.558,181.4542,638.1326,0,0
24.47242,-16368.73,978.425,-2680.152,-1097.344,128.3167,633.675,0,0
24.48902,-16300.2,1010.118,-2656.048,-1112.185,126.7505,593.9442,0,0
24.50563,-16323.25,1050.114,-2700.896,-1114.668,166.3338,690.1641,0,0
24.57206,-16345.48,1019.923,-2791.842,-1116.545,153.4108,699.7211,0,0
24.60528,-16310.51,1011.385,-2823.759,-1122.387,136.3199,596.9474,0,0
24.60528,-16267.27,992.8499,-2822.655,-1122.39,144.327,644.1157,0,0
24.6551,-16255.46,995.497,-2861.693,-1122.355,152.9743,599.3845,0,0
24.68832,-16251.12,964.493,-2913.713,-1117.862,179.2608,644.4847,0,0
24.70493,-16279.07,952.0972,-2974.504,-1114.4,215.6677,634.7483,0,0
24.78796,-16281.82,916.2988,-2988.76,-1111.736,251.7091,621.0024,0,0
24.83778,-16279.66,918.0408,-3067.122,-1105.259,250.2814,594.8137,0,0
24.85439,-16294.78,915.2696,-3046.008,-1104.741,237.0737,531.7502,0,0
24.88709,-16295.39,883.5515,-3112.806,-1108.787,207.1342,473.8404,0,0
24.90353,-16280.46,858.5296,-3111.675,-1111.885,206.283,480.6628,0,0
24.9203,-16278.03,840.8893,-3120.645,-1114.25,177.3062,450.8909,0,0
24.97006,-16286.27,883.2026,-3141.827,-1120.48,133.5136,434.4255,0,0
24.97006,-16247.26,907.0449,-3092.616,-1120.793,147.1648,460.8549,0,0
25.01986,-16239.75,902.2689,-3203.493,-1125.438,117.7995,377.6982,0,0
25.01986,-16254.14,870.0394,-3210.748,-1120.097,66.08723,323.2614,0,0
25.05305,-16226.53,877.7818,-3208.503,-1107.125,64.6787,308.9255,0,0
25.10257,-16253.25,882.8617,-3267.737,-1114.928,91.80698,349.3968,0,0
25.10257,-16226.2,880.3373,-3280.908,-1116.464,98.33472,336.716,0,0
25.15263,-16215.66,837.6415,-3318.666,-1117.629,102.3581,339.5677,0,0
25.18583,-16218.88,817.4501,-3360.82,-1118.508,96.69232,309.6957,0,0
25.23562,-16233.71,803.4424,-3343.161,-1110.304,86.938,263.4044,0,0
25.23562,-16240.78,799.723,-3325.231,-1104.028,77.39284,367.7531,0,0
25.26882,-16245.21,831.5649,-3262.884,-1099.244,89.90191,380.0114,0,0
25.33521,-16222.11,844.0132,-3267.541,-1095.61,153.6015,408.4015,0,0
25.33521,-16228.94,860.4011,-3366.739,-1101.728,159.9605,443.8044,0,0
25.3518,-16236.52,852.0596,-3420.705,-1106.434,163.9442,385.3392,0,0
25.3518,-16249.07,829.2252,-3434.423,-1105.614,137.0226,385.0284,0,0
25.41819,-16259.85,828.5726,-3383.005,-1100.565,139.1252,367.7556,0,0
25.46799,-16250.42,786.1804,-3398.209,-1092.29,137.1357,389.8724,0,0
25.46799,-16236.6,775.0626,-3383.566,-1094.856,150.2964,382.82,0,0
25.51778,-16201.74,764.6376,-3376.058,-1092.421,160.9015,452.0384,0,0
25.55097,-16198.47,746.9963,-3468.237,-1090.592,167.5873,417.1925,0,0
25.55097,-16209.43,728.2854,-3524.674,-1098.092,149.1029,354.8175,0,0
25.60077,-16175.85,737.5841,-3502.698,-1103.853,169.276,345.179,0,0
25.65056,-16168.06,709.5737,-3564.802,-1099.405,170.2586,357.9317,0,0
25.65056,-16162.31,763.8253,-3547.168,-1096.013,150.7322,343.199,0,0
25.73355,-16180.27,804.4764,-3480.76,-1102.299,209.7154,365.6073,0,0
25.78334,-16197.5,793.6162,-3479.127,-1098.255,266.6365,462.9189,0,0
25.83313,-16210.8,735.5791,-3625.728,-1099.604,245.6902,514.0433,0,0
25.83313,-16191.14,725.7426,-3725.991,-1096.216,149.9542,419.1842,0,0
25.86633,-16164.01,753.9299,-3636.6,-1098.071,140.375,296.1469,0,0
25.86633,-16189.94,749.1127,-3659.278,-1099.503,118.9637,268.9765,0,0
25.91612,-16179.98,743.3969,-3693.534,-1096.177,75.24709,259.5918,0,0
25.96591,-16159.17,803.4644,-3609.223,-1093.646,82.40302,73.84021,0,0
25.96591,-16189.93,769.7338,-3602.762,-1091.729,92.20335,157.5394,0,0
25.99911,-16144.87,734.0522,-3624.94,-1090.285,95.13346,227.4148,0,0
26.0489,-16128.28,721.3268,-3748.789,-1098.069,85.86487,174.0681,0,0
26.0489,-16167.85,719.5514,-3718.694,-1095.172,42.34549,117.5959,0,0
26.13189,-16170.56,727.2604,-3659.468,-1097.399,28.64046,207.0094,0,0
26.14849,-16172.73,727.8004,-3680.036,-1094.679,35.01434,232.5737,0,0
26.18168,-16170.04,766.0444,-3693,-1097.041,34.02342,170.9519,0,0
26.18168,-16192.43,735.5714,-3682.418,-1103.287,26.82942,176.7504,0,0
26.23147,-16178.58,758.8999,-3728.086,-1112.492,77.75903,203.6736,0,0
26.28126,-16213.46,744.7072,-3691.563,-1119.511,53.41756,243.3665,0,0
26.28126,-16201.36,772.7138,-3627.676,-1120.409,80.05947,223.4911,0,0
26.33106,-16196.53,739.9045,-3685.921,-1121.052,92.21658,262.7319,0,0
26.36425,-16189.52,741.4748,-3668.067,-1112.638,75.80225,251.5864,0,0
26.36425,-16187.5,761.6053,-3666.231,-1097.312,71.89,261.7041,0,0
26.46383,-16202.61,797.0019,-3665.607,-1098.887,75.06333,284.1963,0,0
26.46383,-16196.45,811.8749,-3717.997,-1095.673,69.52576,292.8425,0,0
26.49703,-16196.17,802.1377,-3666.858,-1102.094,81.97655,277.8492,0,0
26.54682,-16215.9,785.7699,-3660.665,-1098.15,99.85873,262.2393,0,0
26.54682,-16181.13,795.3853,-3717.721,-1099.573,108.0074,277.7655,0,0
26.59661,-16196.64,778.3456,-3683.5,-1100.67,109.5149,255.8859,0,0
26.59661,-16207.42,784.1429,-3736.799,-1097.083,99.84218,221.756,0,0
26.62981,-16173.56,787.4715,-3735.14,-1103.212,119.8524,210.7263,0,0
26.6796,-16185.36,773.3926,-3750.139,-1103.472,91.64387,228.4805,0,0
26.6796,-16188.88,774.822,-3756.829,-1108.099,64.52641,213.1096,0,0
26.77918,-16163.91,788.1213,-3770.453,-1107.197,55.7556,188.4682,0,0
26.77918,-16195.83,833.7405,-3757.25,-1110.926,58.83329,198.5986,0,0
26.81238,-16180.38,824.2374,-3790.024,-1113.763,39.12102,199.8689,0,0
26.81238,-16157.51,804.683,-3788.152,-1115.91,18.61763,216.7762,0,0
26.86217,-16120.15,800.748,-3811.844,-1113.094,37.70794,238.6844,0,0
26.91196,-16132.71,796.5983,-3788.605,-1106.487,41.64009,274.3345,0,0
26.91196,-16129.16,770.1396,-3839.18,-1110.287,41.70454,311.8341,0,0
26.96176,-16107.74,768.7595,-3840.932,-1104.322,3.628954,285.8567,0,0
26.97835,-16154.66,774.3967,-3829.69,-1104.188,-0.4201809,285.5672,0,0
26.97835,-16134.15,787.6067,-3870.584,-1108.52,-4.172275,296.9194,0,0
27.04474,-16142.91,814.3366,-3850.511,-1107.398,-23.76118,269.5262,0,0
27.07794,-16147.48,811.4743,-3853.619,-1097.672,-17.22034,253.5243,0,0
27.09454,-16128.89,798.1497,-3822.422,-1099.106,-28.36498,247.668,0,0
27.11113,-16100.35,800.1127,-3854.783,-1104.649,-33.09475,245.1615,0,0
27.16092,-16099.71,832.6105,-3912.484,-1108.894,-58.3923,228.8835,0,0
27.19412,-16104.91,829.6993,-3907.489,-1107.704,-55.35447,205.4204,0,0
27.22731,-16094.63,828.4908,-3917.67,-1102.354,-79.93896,329.9382,0,0
27.26051,-16109.06,829.7016,-3889.618,-1098.265,-65.52973,418.4614,0,0
27.3098,-16135.73,818.365,-3909.926,-1099.582,-31.55999,433.2491,0,0
27.3098,-16128.49,824.0394,-3941.752,-1113.895,-30.89573,397.6564,0,0
27.35959,-16113.04,811.7098,-3903.687,-1115.97,-19.73863,342.1497,0,0
27.39274,-16128.99,807.783,-3921.891,-1113.101,2.188871,324.4399,0,0
27.40932,-16127.95,797.0073,-3948.812,-1110.886,-3.143707,304.7023,0,0
27.42591,-16119.45,835.2964,-3946.911,-1104.747,12.20429,292.6028,0,0
27.49226,-16113,864.5347,-3957.307,-1095.619,44.17924,310.4772,0,0
27.49226,-16113.67,846.8967,-3978.221,-1101.948,68.8686,350.4293,0,0
27.54202,-16062.19,829.9734,-3961.737,-1097.941,80.44702,401.1008,0,0
27.5752,-16091.64,750.4978,-3985.362,-1108.183,105.5068,403.0924,0,0
27.62496,-16107.66,699.7563,-3979.838,-1107.156,116.743,423.7633,0,0
27.62496,-16102.25,668.9135,-4045.083,-1106.364,87.19122,402.757,0,0
27.67472,-16125.89,685.4922,-4019.255,-1110.186,49.47722,350.181,0,0
27.7079,-16103,674.072,-3988.033,-1104.239,46.04523,334.498,0,0
27.72448,-16086.66,655.6273,-4074.634,-1099.688,39.51605,300.5774,0,0
27.75747,-16081.99,631.8327,-4138.264,-1096.218,28.13963,313.9811,0,0
27.79084,-16088.5,654.9408,-4152.055,-1098.013,-2.984061,351.6773,0,0
27.79084,-16090.25,642.9886,-4139.869,-1099.403,-4.566163,356.9247,0,0
27.85719,-16080.58,656.2716,-4095.669,-1100.479,18.13188,319.87,0,0
27.87377,-16082.13,650.0566,-4167.782,-1088.018,13.94208,328.8947,0,0
27.89036,-16071.23,637.7766,-4233.535,-1087.376,2.743118,323.8829,0,0
27.94013,-16078.49,638.5935,-4197.912,-1086.922,-17.12181,285.4261,0,0
27.9733,-16115.15,661.6088,-4155.688,-1091.042,-27.79243,283.489,0,0
27.98989,-16111.09,652.8102,-4187.193,-1094.22,-36.38885,255.7859,0,0
28.07283,-16111.31,652.8976,-4203.095,-1101.1,-50.03059,253.2808,0,0
28.10599,-16112.58,656.4554,-4229.194,-1097.504,-42.03146,272.5597,0,0
28.10599,-16098.05,641.6046,-4292.975,-1094.757,-40.4772,250.3047,0,0
28.15576,-16073.66,627.0865,-4274.707,-1105.961,-50.51593,228.9752,0,0
28.17235,-16059.5,629.4652,-4261.268,-1101.231,-24.27148,248.2781,0,0
28.20536,-16069.83,629.2554,-4228.327,-1102.038,-5.211323,314.7001,0,0
28.25529,-16030.19,639.2396,-4221.546,-1102.652,-0.8408747,430.0527,0,0
28.25529,-16034.35,672.5053,-4141.78,-1098.686,65.38522,423.3523,0,0
28.28846,-16031.05,680.3062,-4214.605,-1095.653,90.19151,436.5025,0,0
28.33859,-16027.57,622.0593,-4290,-1084.479,67.99971,391.4443,0,0
28.33859,-16026.17,629.6962,-4300.732,-1080.393,41.45784,331.2962,0,0
28.38836,-16005.31,634.5776,-4304.05,-1086.17,20.79501,287.4412,0,0
28.43814,-16034.94,620.7127,-4350.451,-1090.623,11.6101,268.6296,0,0
28.43814,-16059.96,644.5868,-4351.103,-1098.48,-14.24335,280.1114,0,0
28.48791,-16034.85,662.9504,-4348.878,-1100.062,-14.85676,252.9941,0,0
28.50451,-16015.72,650.4593,-4424.248,-1096.835,13.82369,177.271,0,0
28.52109,-16047.74,663.1138,-4384.952,-1089.935,-17.3923,100.2288,0,0
28.57086,-16057.92,681.6951,-4323.346,-1084.669,0.3209014,168.2948,0,0
28.62064,-16030.29,695.9062,-4342.319,-1089.528,-11.29243,202.9889,0,0
28.63723,-16014.77,690.1212,-4380.867,-1093.265,-24.56347,177.1352,0,0
28.63723,-16016.3,694.5213,-4352.354,-1096.132,-9.995332,160.3607,0,0
28.75336,-16039.75,706.7115,-4373.394,-1102.758,2.863073,181.3056,0,0
28.75336,-16098.74,548.6987,-4425.698,-1103.384,73.09316,60.74168,0,0
28.78654,-16057.42,626.3172,-4480.789,-1094.983,59.13362,56.43027,0,0
28.80313,-16077.85,664.8104,-4358.445,-1106.279,25.8955,50.82985,0,0
