Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
226.4753,-16500,-2692,-260,-1600,-315,726,1,0
226.5251,-16056,-2696,-104,-1616,-284,448,1,0
226.5567,-16352,-2808,-172,-1632,-163,381,1,0
226.5749,-16400,-2812,-108,-1616,-203,360,1,0
226.5915,-16168,-2824,-392,-1632,-260,339,1,0
226.7077,-16380,-2588,-188,-1664,-153,277,1,0
226.7077,-16156,-2740,4,-1616,-299,446,1,0
226.7907,-16096,-2628,-100,-1616,-441,337,1,0
226.7907,-16196,-2572,-248,-1632,-333,386,1,0
226.8405,-16128,-2608,-188,-1616,-282,587,1,0
226.8405,-16216,-2732,-336,-1616,-206,214,1,0
226.8737,-16336,-2840,4,-1616,-279,333,1,0
226.9235,-16512,-2748,-352,-1616,-397,472,1,0
226.9235,-16072,-2624,-552,-1648,-318,258,1,0
226.9733,-16364,-2748,-392,-1616,-339,356,1,0
227.0231,-16140,-2668,-404,-1632,-317,412,1,0
227.0231,-16360,-2760,-292,-1632,-324,388,1,0
227.1061,-16236,-2460,-540,-1616,-189,316,1,0
227.1227,-16392,-2672,-324,-1616,-93,324,1,0
227.1559,-16424,-2628,-336,-1632,-70,426,1,0
227.1725,-16248,-2624,-468,-1648,-178,504,1,0
227.1725,-16296,-2676,-492,-1616,-94,202,1,0
227.2389,-16552,-2612,-156,-1632,-106,259,1,0
227.2389,-16340,-2804,-368,-1664,-225,501,1,0
227.2891,-16284,-2668,-500,-1616,-234,407,1,0
227.3223,-16100,-2604,-404,-1648,-225,323,1,0
227.3389,-16216,-2636,-584,-1600,-168,356,1,0
227.3721,-16308,-2548,-588,-1616,-89,425,1,0
227.3721,-16308,-2784,-580,-1600,-166,411,1,0
227.4219,-16408,-2688,-528,-1632,-147,450,1,0
227.4717,-16340,-2612,-476,-1616,-206,388,1,0
227.4717,-16324,-2508,-608,-1584,-156,465,1,0
227.5049,-16292,-2744,-428,-1600,-54,397,1,0
227.5547,-15932,-2720,-348,-1616,-208,561,1,0
227.5879,-16456,-2716,-416,-1616,-312,668,1,0
227.6377,-16432,-2688,-736,-1600,-298,707,1,0
227.6543,-16656,-2644,-988,-1648,-194,879,1,0
227.6856,-16172,-2420,-900,-1616,-99,567,1,0
227.7374,-16332,-2612,-604,-1584,-224,665,1,0
227.7374,-16320,-2576,-888,-1648,-325,895,1,0
227.7872,-16448,-2756,-940,-1632,-68,517,1,0
227.8204,-16228,-2696,-868,-1600,-145,743,1,0
227.8204,-16196,-2584,-880,-1648,-266,856,1,0
227.8702,-16212,-2580,-916,-1632,-640,1437,1,0
227.92,-16212,-2396,-1392,-1600,-708,1310,1,0
227.92,-16264,-2464,-1196,-1632,-626,1711,1,0
227.9698,-16476,-2420,-1368,-1616,-953,2386,1,0
228.003,-16256,-2468,-1996,-1584,-970,2062,1,0
228.0528,-16232,-2512,-2120,-1616,-478,1090,1,0
228.086,-16004,-2676,-1736,-1616,-443,647,1,0
228.1192,-16224,-2428,-1732,-1584,-447,717,1,0
228.1358,-16152,-2720,-1948,-1600,-488,932,1,0
228.1856,-16100,-2652,-2220,-1616,-329,388,1,0
228.2354,-16128,-2548,-1808,-1600,-191,381,1,0
228.2354,-16392,-2424,-2040,-1616,-27,304,1,0
228.2686,-15932,-2564,-1972,-1616,-41,219,1,0
228.3184,-16308,-2756,-1816,-1664,132,-6,1,0
228.3184,-16340,-2732,-1500,-1616,-299,-75,1,0
228.3682,-16336,-2460,-2008,-1632,-336,396,1,0
228.4014,-16308,-2708,-2212,-1616,-174,438,0,0
228.4184,-16020,-2540,-2092,-1616,-103,606,0,0
228.4516,-16248,-2552,-2248,-1632,-10,414,0,0
228.5014,-16272,-2644,-2004,-1600,-81,544,0,0
228.5512,-16360,-2544,-1716,-1616,-217,816,0,0
228.5512,-16224,-2616,-2188,-1648,-274,811,0,0
228.5844,-16136,-2732,-1984,-1648,-177,334,0,0
228.6343,-16056,-2588,-2132,-1648,-344,752,0,0
228.6841,-16084,-2452,-2340,-1632,-101,475,0,0
228.7173,-16056,-2408,-2128,-1648,-6,1127,0,0
228.7339,-16000,-3292,-2684,-1648,-450,468,0,0
228.7671,-16360,-2584,-2376,-1600,5,728,0,0
228.8169,-16088,-2728,-2220,-1632,-147,707,0,0
228.8169,-16276,-2712,-2400,-1616,-51,598,0,0
228.8667,-16004,-2544,-2472,-1600,-65,677,0,0
228.8999,-16256,-2624,-2572,-1616,-98,427,0,0
228.9497,-16192,-2716,-2408,-1600,-125,417,0,0
228.9497,-16240,-2616,-2512,-1584,-199,548,0,0
228.9995,-16156,-2592,-2308,-1616,-258,535,0,0
229.0327,-16168,-2612,-2488,-1568,-226,458,0,0
229.0825,-15920,-2408,-2564,-1616,-145,420,0,0
229.0825,-16004,-2412,-2556,-1632,-91,422,0,0
229.1323,-16108,-2520,-2456,-1616,-60,827,0,0
229.1821,-16036,-2672,-2780,-1584,-91,323,0,0
229.1821,-16104,-2452,-2716,-1648,-181,458,0,0
229.2153,-16148,-2636,-2696,-1616,-74,72,0,0
229.2652,-15936,-2672,-2520,-1616,-169,334,0,0
229.2984,-16188,-2540,-2520,-1584,-254,232,0,0
229.315,-16280,-2468,-2652,-1648,-184,162,0,0
229.398,-16260,-2592,-2520,-1648,-84,305,0,0
229.4478,-15992,-2556,-2812,-1616,-89,397,0,0
229.4478,-15932,-2424,-2760,-1616,-122,393,0,0
229.4974,-16128,-2452,-2628,-1616,-171,523,0,0
229.5308,-15980,-2396,-2752,-1616,-99,424,0,0
229.5308,-15952,-2444,-2800,-1616,-179,213,0,0
229.564,-16020,-2616,-2696,-1600,-227,384,0,0
229.6304,-16232,-2624,-2892,-1648,-181,521,0,0
229.6304,-16032,-2584,-2768,-1584,-183,450,0,0
229.7134,-16080,-2576,-2964,-1632,-33,350,0,0
229.7632,-16168,-2468,-2668,-1616,-14,184,0,0
229.7632,-16168,-2552,-2776,-1648,-12,293,0,0
229.813,-15752,-2620,-2624,-1600,-72,152,0,0
229.813,-16152,-2560,-2872,-1616,-42,45,0,0
229.8463,-15920,-2540,-2860,-1616,-67,36,0,0
229.8961,-16400,-2656,-3008,-1632,-63,167,0,0
229.8961,-16292,-2644,-2760,-1600,-125,192,0,0
229.9459,-16188,-2580,-2788,-1616,-247,250,0,0
229.9791,-16008,-2440,-2716,-1616,-233,216,0,0
229.9957,-16172,-2620,-2824,-1584,-175,176,0,0
230.0289,-16292,-2536,-2940,-1616,-156,188,0,0
230.0455,-15980,-2500,-3048,-1600,-57,129,0,0
230.0621,-16052,-2724,-2860,-1616,57,-65,0,0
230.1285,-16236,-2696,-2804,-1600,-15,116,0,0
230.1617,-16152,-2600,-2604,-1568,-154,101,0,0
230.2115,-16344,-2584,-2968,-1600,-185,355,0,0
230.2115,-15884,-2532,-2836,-1616,-220,322,0,0
230.2613,-15844,-2600,-2944,-1632,-248,169,0,0
230.3111,-16196,-2640,-2792,-1616,-254,74,0,0
230.3443,-16048,-2620,-2732,-1632,-251,429,0,0
230.3443,-15972,-2704,-2948,-1616,-122,165,0,0
230.3941,-15940,-2696,-2772,-1616,-92,234,0,0
230.4443,-16068,-2684,-2580,-1632,-238,324,0,0
230.4443,-16248,-2720,-2948,-1616,-189,457,0,0
230.4775,-16152,-2764,-2888,-1616,-106,294,0,0
230.4941,-16104,-2660,-2804,-1616,-176,518,0,0
230.5771,-16152,-2604,-2808,-1616,-302,812,0,0
230.5771,-16152,-2692,-2956,-1616,-437,505,0,0
230.6103,-15836,-2668,-3012,-1600,-401,329,0,0
230.6601,-16120,-2480,-3144,-1600,-401,313,0,0
230.7099,-15932,-2636,-3316,-1600,-140,28,0,0
230.7431,-15868,-2540,-3072,-1632,-70,-7,0,0
230.7597,-16136,-2632,-2904,-1632,-109,340,0,0
230.7929,-16204,-2664,-2964,-1584,-82,105,0,0
230.8427,-16208,-2576,-2996,-1616,-107,317,0,0
230.8427,-15992,-2636,-3056,-1632,-2,169,0,0
230.8925,-16188,-2652,-2844,-1632,60,1,0,0
230.9257,-16108,-2532,-2864,-1616,11,115,0,0
230.9423,-15904,-2532,-2780,-1616,-147,-81,0,0
230.9755,-15852,-2584,-2984,-1616,-266,243,0,0
231.0087,-15964,-2764,-2944,-1600,-301,89,0,0
231.0585,-15956,-2632,-3048,-1600,-269,376,0,0
231.0751,-16088,-2468,-3164,-1584,-197,185,0,0
231.1083,-16152,-2488,-2988,-1584,-166,434,0,0
231.1581,-15888,-2700,-3108,-1616,38,148,0,0
231.1581,-16048,-2664,-2904,-1616,36,317,0,0
231.2079,-15988,-2636,-2900,-1600,-140,516,0,0
231.2411,-16144,-2464,-3216,-1616,-79,403,0,0
231.2909,-15764,-2576,-2892,-1584,115,222,0,0
231.2909,-16040,-2700,-3068,-1600,-3,335,0,0
231.3407,-15860,-2596,-2784,-1616,-57,214,0,0
231.3905,-15888,-2540,-3040,-1616,-198,310,0,0
231.4237,-16048,-2484,-3408,-1616,-237,288,0,0
231.4237,-16144,-2696,-3052,-1600,-109,268,0,0
231.4735,-15968,-2552,-2956,-1616,-191,218,0,0
231.5067,-15904,-2668,-3320,-1600,-244,278,0,0
231.5233,-15940,-2556,-3080,-1616,-207,98,0,0
231.5565,-16148,-2604,-2896,-1616,-104,288,0,0
231.6063,-15980,-2700,-3088,-1600,-147,171,0,0
231.6395,-15876,-2608,-2900,-1616,-82,286,0,0
231.6727,-16004,-2488,-3108,-1600,-189,497,0,0
231.7059,-16132,-2492,-3356,-1616,-98,267,0,0
231.7391,-15840,-2612,-3144,-1600,-117,287,0,0
231.7889,-16160,-2692,-3196,-1600,-157,432,0,0
231.8221,-15936,-2552,-3420,-1584,-245,287,0,0
231.8387,-15916,-2612,-3360,-1616,-76,55,0,0
231.8719,-16104,-2668,-3028,-1584,-115,-107,0,0
231.9221,-16156,-2712,-3004,-1568,-280,453,0,0
231.9221,-16032,-2588,-3084,-1616,-220,305,0,0
231.9387,-15800,-2404,-3000,-1600,-150,224,0,0
232.0052,-15892,-2544,-3208,-1584,-189,399,0,0
232.055,-15876,-2588,-3360,-1600,-93,281,0,0
232.055,-15944,-2452,-3140,-1632,-100,277,0,0
232.1048,-15884,-2444,-3428,-1616,31,183,0,0
232.1546,-16064,-2640,-3208,-1632,-22,82,0,0
232.1546,-16036,-2576,-3120,-1632,-161,111,0,0
232.2376,-15896,-2428,-3156,-1616,-226,207,0,0
232.2376,-15912,-2556,-3332,-1600,-316,145,0,0
232.2875,-16200,-2496,-3500,-1600,-263,214,0,0
232.3207,-16136,-2572,-3584,-1616,-74,231,0,0
232.3705,-15996,-2468,-3108,-1600,53,47,0,0
232.3705,-15992,-2632,-3012,-1600,37,369,0,0
232.4203,-16072,-2552,-3152,-1584,-20,211,0,0
232.4701,-16000,-2516,-3320,-1632,-26,141,0,0
232.4701,-15936,-2572,-3008,-1584,-56,335,0,0
232.5033,-15816,-2576,-3252,-1600,-150,437,0,0
232.5531,-16180,-2552,-3312,-1600,-77,68,0,0
232.6362,-16240,-2604,-3104,-1584,-146,72,0,0
232.6362,-16164,-2784,-3064,-1568,-416,582,0,0
232.686,-15884,-2656,-3032,-1584,-728,993,0,0
232.7358,-15688,-2384,-3476,-1600,-444,-42,0,0
232.7358,-15604,-2572,-3156,-1584,-289,362,0,0
232.769,-16136,-2636,-3392,-1584,3,350,0,0
232.769,-15884,-2480,-3200,-1632,67,155,0,0
232.8188,-15972,-2596,-3216,-1616,-104,234,0,0
232.8687,-16224,-2344,-3468,-1632,-205,497,0,0
232.8687,-15976,-2724,-3504,-1616,-9,-50,0,0
232.9185,-15968,-2472,-3384,-1632,-59,188,0,0
232.9517,-16044,-2572,-3376,-1632,-6,52,0,0
232.9517,-15804,-2636,-2784,-1632,-339,42,0,0
233.0015,-15828,-2444,-3116,-1648,-821,1293,0,0
233.0513,-15752,-2092,-3640,-1600,-670,919,0,0
233.0845,-15836,-2176,-3356,-1568,-40,238,0,0
233.1011,-15872,-2552,-3420,-1648,-235,422,0,0
233.1343,-16052,-2404,-3504,-1600,-266,317,0,0
233.2672,-15828,-2392,-3480,-1584,-94,39,0,0
233.2838,-16044,-2416,-3364,-1584,-175,192,0,0
233.317,-16140,-2448,-3620,-1616,-241,308,0,0
233.317,-16144,-2300,-3748,-1600,-154,313,0,0
233.3668,-15744,-2304,-3680,-1568,-64,-222,0,0
233.4,-16112,-2484,-3444,-1584,-170,264,0,0
233.4166,-15864,-2408,-3448,-1616,-536,931,0,0
233.4498,-16056,-2628,-3732,-1568,-922,1632,0,0
233.4498,-15420,-1812,-3984,-1632,-301,251,0,0
233.4996,-15896,-1976,-3668,-1584,139,52,0,0
233.5827,-15992,-2292,-3544,-1600,156,152,0,0
233.5827,-16140,-2368,-3548,-1584,47,209,0,0
233.6325,-15896,-2352,-3720,-1584,-44,35,0,0
233.6325,-15840,-2308,-3512,-1584,-158,75,0,0
233.6823,-16204,-2256,-3768,-1584,-183,171,0,0
233.7155,-15836,-2156,-3820,-1584,-105,-9,0,0
233.7155,-16164,-2364,-3640,-1616,-21,-117,0,0
233.7653,-16044,-2300,-3376,-1568,-99,72,0,0
233.7653,-15996,-2408,-3716,-1600,-117,278,0,0
233.8152,-15904,-2224,-3732,-1600,-100,78,0,0
233.8982,-15944,-2252,-3564,-1584,-74,199,0,0
233.8982,-16016,-2264,-3684,-1536,-28,229,0,0
233.948,-16108,-2364,-3660,-1616,-75,239,0,0
233.948,-15820,-2436,-3668,-1568,-42,40,0,0
233.9978,-15768,-2344,-3888,-1600,-12,-166,0,0
234.031,-16220,-2380,-3536,-1584,-112,253,0,0
234.031,-16000,-2276,-3736,-1616,-90,294,0,0
234.0642,-15828,-2184,-3680,-1584,-31,-23,0,0
234.0642,-15924,-2180,-3504,-1584,-43,96,0,0
234.1307,-16112,-2212,-3688,-1584,-35,219,0,0
234.2137,-15796,-2316,-3776,-1584,95,-35,0,0
234.2303,-16116,-2368,-3488,-1584,-1,34,0,0
234.2635,-16264,-2360,-3564,-1616,-107,305,0,0
234.2967,-15928,-2124,-3800,-1616,-16,183,0,0
234.3133,-16120,-2368,-3684,-1584,13,15,0,0
234.3465,-15808,-2228,-3544,-1600,-144,87,0,0
234.3465,-16096,-2352,-3780,-1552,-115,223,0,0
234.3963,-15972,-2308,-3504,-1616,26,-193,0,0
234.4462,-16092,-2428,-3260,-1616,-139,498,0,0
234.4462,-16008,-2272,-3496,-1632,-21,186,0,0
234.496,-15888,-2200,-3600,-1600,0,98,0,0
234.5292,-16068,-2380,-3700,-1616,55,134,0,0
234.5292,-15920,-2388,-3532,-1600,-40,159,0,0
234.579,-15948,-2412,-3524,-1632,-84,77,0,0
234.6122,-15948,-2392,-3584,-1584,-115,-82,0,0
234.6122,-16056,-2460,-3344,-1616,-226,169,0,0
234.662,-16068,-2444,-3632,-1568,-216,307,0,0
234.7118,-15884,-2424,-3708,-1584,-84,55,0,0
234.7118,-15752,-2436,-3448,-1568,-82,6,0,0
234.7617,-16040,-2448,-3496,-1600,-133,368,0,0
234.8447,-16008,-2348,-3608,-1584,-103,308,0,0
234.8945,-15824,-2344,-3332,-1568,-138,208,0,0
234.9277,-15864,-2328,-3568,-1584,-201,331,0,0
234.9442,-16080,-2380,-3556,-1584,-148,249,0,0
234.9775,-15976,-2320,-3652,-1600,-128,238,0,0
234.9775,-15952,-2588,-3528,-1600,-148,102,0,0
235.0273,-16024,-2568,-3316,-1616,-262,511,0,0
235.0273,-15860,-2260,-3732,-1600,-178,141,0,0
235.0605,-15744,-2272,-3528,-1600,-135,126,0,0
235.1104,-16096,-2260,-3536,-1600,-217,203,0,0
235.1602,-16028,-2444,-3648,-1584,-186,176,0,0
235.1602,-15764,-2412,-3716,-1600,-171,262,0,0
235.2432,-16128,-2308,-3684,-1600,-105,105,0,0
235.2598,-16132,-2368,-3304,-1568,-159,178,0,0
235.293,-16044,-2360,-3672,-1616,-283,453,0,0
235.3428,-15780,-2324,-3616,-1600,-103,99,0,0
235.3428,-16092,-2176,-3572,-1600,-89,321,0,0
235.3927,-15852,-2196,-3628,-1584,-84,299,0,0
235.3927,-15736,-2236,-3780,-1584,-131,273,0,0
235.4425,-15836,-2204,-3756,-1600,59,64,0,0
235.4757,-15952,-2376,-3580,-1600,-36,185,0,0
235.4757,-15864,-2368,-3584,-1600,-141,321,0,0
235.5753,-15956,-2300,-3776,-1600,-122,170,0,0
235.6085,-15976,-2256,-3924,-1600,-145,182,0,0
235.6085,-16036,-2344,-3980,-1600,-45,48,0,0
235.6583,-16128,-2172,-3592,-1616,-128,320,0,0
235.6583,-15752,-2308,-3892,-1600,-61,320,0,0
235.7082,-15728,-2304,-3496,-1600,58,-107,0,0
235.7414,-15912,-2332,-3636,-1584,-46,174,0,0
235.758,-15972,-2248,-3576,-1616,-206,304,0,0
235.7912,-15760,-2160,-3688,-1616,-156,118,0,0
235.8244,-15744,-2292,-3724,-1616,-121,52,0,0
235.841,-15892,-2348,-3628,-1600,-104,162,0,0
235.8908,-16012,-2208,-3600,-1616,-164,404,0,0
235.9074,-16100,-2392,-3928,-1584,105,2,0,0
235.9572,-15848,-2316,-3616,-1584,34,176,0,0
235.9572,-15952,-2280,-3596,-1600,-21,374,0,0
236.0237,-15960,-2320,-3424,-1600,-60,217,0,0
236.0569,-16052,-2456,-3680,-1600,12,88,0,0
236.0735,-15900,-2328,-3512,-1584,55,71,0,0
236.1067,-15944,-2336,-3472,-1600,-23,220,0,0
236.1565,-15940,-2272,-3788,-1584,-54,242,0,0
236.1565,-16032,-2280,-3700,-1600,83,-7,0,0
236.2395,-15752,-2432,-3736,-1600,160,-156,0,0
236.2395,-16040,-2452,-3636,-1600,168,-315,0,0
236.2894,-15880,-2308,-3588,-1600,198,-231,0,0
236.3226,-15952,-2304,-4044,-1568,421,-763,0,0
236.3392,-15924,-2276,-3524,-1584,757,-1271,0,0
236.3724,-15752,-2384,-3224,-1616,783,-2214,0,0
236.4222,-16324,-2488,-2524,-1616,307,-399,0,0
236.4222,-16112,-2360,-3160,-1584,-59,202,0,0
236.5218,-15924,-2124,-3040,-1600,241,-521,0,0
236.5716,-16148,-2272,-3096,-1600,-172,314,0,0
236.5716,-16184,-2260,-3312,-1568,71,139,0,0
236.5883,-16080,-2412,-3188,-1568,142,72,0,0
236.6547,-16116,-2336,-2860,-1552,170,62,0,0
236.6547,-15972,-2288,-3108,-1600,71,395,0,0
236.6713,-16068,-2284,-3088,-1568,185,167,0,0
236.7377,-15940,-2228,-3100,-1632,122,211,0,0
236.7377,-16048,-2300,-3048,-1616,106,262,0,0
236.7709,-16168,-2304,-3028,-1584,129,1,0,0
236.8207,-16036,-2392,-2896,-1568,-65,274,0,0
236.8373,-15924,-2216,-3176,-1616,41,202,0,0
236.8539,-15932,-2240,-3100,-1616,61,147,0,0
236.9203,-16096,-2220,-3020,-1632,78,326,0,0
236.9702,-16100,-2484,-3188,-1568,141,-60,0,0
236.9702,-15908,-2220,-3128,-1600,9,116,0,0
236.9868,-15880,-2200,-3368,-1568,274,-718,0,0
237.0366,-16168,-2404,-2700,-1568,390,-618,0,0
237.0532,-16132,-2384,-3144,-1584,115,-22,0,0
237.103,-16184,-2372,-3252,-1616,480,-573,0,0
237.1362,-15840,-2500,-2988,-1584,663,-1350,0,0
237.186,-16268,-2556,-2328,-1568,166,300,0,0
237.186,-16196,-2268,-2588,-1584,179,188,0,0
237.2359,-15924,-2276,-2508,-1600,-42,-42,0,0
237.2691,-16200,-2360,-2836,-1584,-88,113,0,0
237.2691,-16080,-2236,-2920,-1584,15,124,0,0
237.3189,-16064,-2324,-2876,-1600,242,-114,0,0
237.3521,-16204,-2348,-2652,-1600,188,25,0,0
237.3682,-16000,-2480,-2576,-1600,269,-486,0,0
237.418,-16336,-2188,-2728,-1600,23,68,0,0
237.4512,-16088,-2232,-2788,-1584,171,-327,0,0
237.501,-16156,-2248,-2544,-1584,90,-457,0,0
237.501,-16404,-2296,-2684,-1600,277,-411,0,0
237.5841,-16168,-2340,-2664,-1552,355,-397,0,0
237.6007,-16296,-2244,-2272,-1584,224,-403,0,0
237.6339,-15840,-2280,-2408,-1584,315,-825,0,0
237.667,-16184,-2292,-2384,-1584,151,-155,0,0
237.6837,-16244,-2128,-2576,-1584,288,-480,0,0
237.7335,-16056,-2232,-2168,-1600,201,-477,0,0
237.7667,-16132,-2372,-2096,-1584,225,-500,0,0
237.7667,-16192,-2456,-1936,-1584,298,-536,0,0
237.8663,-16136,-2336,-2088,-1600,159,-140,0,0
237.8663,-16408,-2632,-2016,-1584,322,-347,0,0
237.8996,-16380,-2400,-2324,-1568,429,-639,0,0
237.9493,-16156,-2440,-1816,-1568,419,-836,0,0
237.9493,-16536,-2592,-1788,-1584,622,-825,0,0
237.9992,-16100,-2400,-1632,-1616,566,-744,0,0
238.0324,-16500,-2376,-1488,-1568,483,-761,0,0
238.0324,-16160,-2604,-1684,-1600,498,-1098,0,0
238.0822,-16344,-2400,-1228,-1600,416,-840,0,0
238.1652,-16512,-2468,-1432,-1568,343,-469,0,0
238.1818,-16156,-2292,-1524,-1584,298,-861,0,0
238.215,-16464,-2564,-1460,-1584,411,-721,0,0
238.2316,-15648,-2356,-1148,-1600,680,-1257,0,0
238.3479,-16320,-2544,-948,-1584,219,-61,0,0
238.3645,-16236,-2376,-1304,-1584,239,-783,0,0
238.3977,-16400,-2336,-1384,-1584,405,-870,0,0
238.4309,-16188,-2780,-800,-1584,355,-657,0,0
238.4475,-16148,-2484,-732,-1600,226,-439,0,0
238.4807,-16316,-2452,-760,-1536,45,-109,0,0
238.4973,-16440,-2480,-868,-1584,204,-213,0,0
238.5305,-16252,-2420,-748,-1600,265,-393,0,0
238.5305,-16072,-2504,-652,-1584,312,-355,0,0
238.5803,-16380,-2584,-592,-1584,125,-113,0,0
238.6135,-16372,-2728,-744,-1568,216,-420,0,0
238.6135,-16424,-2448,-808,-1600,394,-649,0,0
238.6633,-16140,-2584,-604,-1600,413,-726,0,0
238.6633,-16140,-2540,-460,-1568,186,-362,0,0
238.7132,-16284,-2564,-312,-1584,384,-587,0,0
238.7962,-16540,-2816,-488,-1568,508,-428,0,0
238.8128,-16088,-2556,8,-1568,412,-454,0,0
238.846,-16216,-2592,-312,-1600,0,189,0,0
238.8626,-16300,-2576,-648,-1552,90,-262,0,0
238.8958,-16240,-2660,-444,-1584,251,-265,0,0
238.929,-16396,-2716,-152,-1568,166,-42,0,0
238.9456,-16164,-2556,-96,-1568,-78,46,0,0
238.9954,-16284,-2528,-224,-1584,-139,48,0,0
239.0286,-16344,-2668,-392,-1584,82,74,0,0
239.0286,-16128,-2604,-144,-1600,123,58,0,0
239.0618,-16244,-2732,-60,-1600,129,-127,0,0
239.1283,-16176,-2676,-12,-1552,-35,77,0,0
239.1283,-16352,-2664,-256,-1584,-38,31,0,0
239.1615,-16408,-2604,-380,-1568,124,-142,0,0
239.1947,-16156,-2728,212,-1584,29,-145,0,0
239.2596,-16380,-2596,-204,-1584,-100,225,0,0
239.2596,-16292,-2708,-8,-1568,96,-117,1,0
239.2943,-16412,-2728,-100,-1600,-91,197,1,0
239.3441,-16476,-2696,-276,-1616,105,94,1,0
239.3441,-16332,-2672,24,-1568,114,171,1,0
239.3939,-16232,-2672,-80,-1568,-2,214,1,0
239.4271,-16156,-2612,-172,-1552,197,39,1,0
239.4437,-16176,-2576,4,-1584,162,50,1,0
239.4604,-16384,-2604,20,-1552,88,72,1,0
239.5268,-16292,-2660,-60,-1568,-50,54,1,0
239.5268,-16304,-2692,96,-1600,-73,84,1,0
239.5766,-16080,-2692,-76,-1600,-162,177,1,0
239.6098,-16084,-2572,-48,-1600,-197,213,1,0
239.6596,-16364,-2620,-28,-1600,-151,212,1,0
239.6596,-16456,-2536,-140,-1584,-6,135,1,0
239.7094,-16452,-2728,-16,-1584,41,119,1,0
239.7592,-16200,-2636,-76,-1568,19,173,1,0
239.7924,-16340,-2660,-8,-1616,-38,112,1,0
239.7924,-16436,-2740,-272,-1552,-5,200,1,0
239.8423,-16344,-2508,88,-1568,228,-30,1,0
239.8755,-16348,-2656,416,-1584,-70,343,1,0
239.9253,-16260,-2672,-76,-1584,-171,245,1,0
239.9585,-16316,-2532,-172,-1568,-13,103,1,0
239.9751,-16332,-2592,84,-1536,-48,120,1,0
240.0083,-16376,-2588,56,-1568,-79,199,1,0
240.0249,-16456,-2684,224,-1552,-127,183,1,0
240.0747,-16072,-2420,12,-1600,-183,339,1,0
240.1079,-16220,-2704,-208,-1584,23,89,1,0
240.1577,-16392,-2736,-36,-1536,-13,210,1,0
240.1909,-16200,-2596,-84,-1568,-139,262,1,0
240.2076,-16236,-2640,-292,-1568,-85,158,1,0
240.2408,-16344,-2708,-48,-1584,-22,69,1,0
240.274,-16056,-2636,156,-1568,-108,120,1,0
240.274,-16384,-2636,-176,-1584,-134,203,1,0
240.3404,-16344,-2744,-128,-1552,-58,-50,1,0
240.3736,-16372,-2556,-104,-1552,-67,90,1,0
240.3736,-16284,-2676,4,-1600,15,230,1,0
240.4234,-16360,-2800,288,-1600,-5,-61,1,0
240.4732,-16400,-2660,28,-1568,-126,91,1,0
240.523,-16084,-2624,76,-1568,-133,-3,1,0
240.523,-16208,-2744,124,-1584,-242,54,1,0
240.5562,-16292,-2628,36,-1584,-145,-129,1,0
240.606,-16504,-2704,148,-1568,-105,-99,1,0
240.7057,-16248,-2552,348,-1600,-130,148,1,0
240.7057,-16264,-2784,-180,-1568,-26,37,1,0
240.7389,-16284,-2632,88,-1552,112,-190,1,0
240.7887,-16284,-2568,336,-1600,31,95,1,0
240.8219,-16144,-2724,136,-1552,-147,340,1,0
240.8385,-16120,-2704,-24,-1584,-3,14,1,0
240.8717,-16356,-2640,232,-1568,53,-39,1,0
240.8717,-16060,-2656,388,-1584,-160,362,1,0
240.9215,-16116,-2460,-60,-1568,-102,277,1,0
240.9215,-16256,-2620,172,-1600,17,91,1,0
240.9547,-16260,-2848,84,-1584,-40,157,1,0
241.0045,-16352,-2720,236,-1568,-61,273,1,0
241.0045,-16132,-2476,-44,-1568,-155,443,1,0
241.1042,-16224,-2580,-4,-1552,137,30,1,0
241.1374,-16276,-2692,568,-1536,33,186,1,0
241.1374,-16376,-2684,144,-1568,-167,412,1,0
241.1872,-16276,-2548,16,-1616,-25,233,1,0
241.1872,-16168,-2712,60,-1552,48,111,1,0
241.2204,-16420,-2724,20,-1552,-53,234,1,0
241.237,-16312,-2812,276,-1600,-1,255,1,0
241.2868,-16144,-2760,180,-1568,-81,179,1,0
241.32,-16440,-2664,-116,-1600,-77,223,1,0
241.3366,-16376,-2748,124,-1568,-2,260,1,0
241.3699,-16360,-2640,84,-1568,94,260,1,0
241.4197,-16112,-2808,76,-1584,107,64,1,0
241.4197,-16188,-2644,176,-1600,-101,236,1,0
241.4529,-16252,-2792,-172,-1568,-53,129,1,0
241.5027,-16560,-2808,68,-1568,105,-72,1,0
241.5027,-16212,-2764,408,-1568,-81,154,1,0
241.5525,-16156,-2748,176,-1568,-160,275,1,0
241.5857,-16308,-2644,-16,-1600,-62,165,1,0
241.6023,-16284,-2608,212,-1584,-64,279,1,0
241.6521,-16240,-2756,236,-1584,56,77,1,0
241.6853,-16188,-2776,276,-1584,-97,258,1,0
241.7181,-16052,-2732,96,-1584,-123,343,1,0
241.7347,-16256,-2748,-108,-1568,108,59,1,0
241.7845,-16484,-2828,196,-1568,113,147,1,0
241.8177,-16408,-2864,112,-1584,-4,400,1,0
241.8177,-16100,-2780,92,-1584,-16,242,1,0
241.8509,-16168,-2772,60,-1584,-69,245,1,0
241.9173,-16224,-2528,-12,-1584,-153,202,1,0
241.9173,-16252,-2796,88,-1568,-130,184,1,0
241.9505,-16408,-2796,-4,-1568,-132,271,1,0
